"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
915475840,839737,3376,"","{""209"": true, ""57"": 0}",941,30,2,93,10,True,"","","0","0","2016-09-25 18:51:57.251","2016-09-25 18:51:57","1474825917255"
1651423546,788388,1098,"","{""57"": 0}",442,30,1,45,8,True,"","","0","0","2015-08-30 17:45:05.417","2015-08-30 17:45:05","1440953105425"
452444263,788388,3376,"","{""57"": 0}",440,30,1,45,10,True,"","","0","0","2015-08-30 17:45:07.12","2015-08-30 17:45:07","1440953107124"
386051434,788388,3376,"","{""209"": true, ""57"": 0}",831,30,2,93,9,True,"","","0","0","2015-08-30 18:49:18.481","2015-08-30 18:49:18","1440956958483"
202736783,788388,1098,"","{""209"": true, ""57"": 0}",951,30,2,93,12,True,"","","0","0","2015-08-30 18:49:21.181","2015-08-30 18:49:21","1440956961192"
1164079249,788288,197,"","{""57"": 0}",449,30,1,46,17,True,"","","0","0","2015-05-16 17:49:32.94","2015-05-16 17:49:33",""
721816506,788288,3334,"","{""57"": 0}",355,30,1,46,18,True,"","","0","0","2015-05-16 17:49:33.858","2015-05-16 17:49:34",""
803695263,788288,197,"","{""209"": true, ""57"": 0}",871,30,2,93,3,True,"","","0","0","2015-05-16 18:53:41.73","2015-05-16 18:53:41",""
1075408246,788288,3334,"","{""209"": true, ""57"": 0}",731,30,2,93,6,True,"","","0","0","2015-05-16 18:53:45.567","2015-05-16 18:53:45",""
187496175,839751,307,"","{""57"": 0}",401,30,1,45,4,True,"","","0","0","2016-10-16 17:45:59.574","2016-10-16 17:45:59","1476636359584"
1981870990,839751,3376,"","{""57"": 0}",411,30,1,45,4,True,"","","0","0","2016-10-16 17:45:59.876","2016-10-16 17:45:59","1476636359881"
685727115,839751,3376,"","{""209"": true, ""57"": 0}",862,30,2,94,24,True,"","","0","0","2016-10-16 18:51:18.704","2016-10-16 18:51:18","1476640278712"
52642872,839751,307,"","{""209"": true, ""57"": 0}",807,30,2,94,24,True,"","","0","0","2016-10-16 18:51:18.848","2016-10-16 18:51:18","1476640278853"
1657089136,788452,3334,"","{""57"": 0}",384,30,1,45,21,True,"","","0","0","2015-11-08 17:47:31.92","2015-11-08 17:47:32","1447004851923"
1121611653,788452,2997,"","{""57"": 0}",471,30,1,45,22,True,"","","0","0","2015-11-08 17:47:32.6","2015-11-08 17:47:31","1447004852068"
1300821194,788452,3334,"","{""209"": true, ""57"": 0}",751,30,2,93,53,True,"","","0","0","2015-11-08 18:52:17.979","2015-11-08 18:52:18","1447008737982"
739494168,788452,2997,"","{""209"": true, ""57"": 0}",852,30,2,93,55,True,"","","0","0","2015-11-08 18:52:19.827","2015-11-08 18:52:19","1447008739831"
2009095691,839638,2364,"","{""57"": 0}",360,30,1,46,9,True,"","","0","0","2016-05-29 15:16:41.169","2016-05-29 15:16:41","1464531401185"
1440107983,839638,307,"","{""57"": 0}",428,30,1,46,11,True,"","","0","0","2016-05-29 15:16:42.914","2016-05-29 15:16:42","1464531402922"
136532849,839638,2364,"","{""209"": true, ""57"": 0}",734,30,2,93,11,True,"","","0","0","2016-05-29 16:20:55.815","2016-05-29 16:20:56","1464535255820"
771699445,839638,307,"","{""209"": true, ""57"": 0}",806,30,2,93,11,True,"","","0","0","2016-05-29 16:20:55.822","2016-05-29 16:20:56","1464535255832"
1127505621,788391,310,"","{""57"": 0}",369,30,1,47,5,True,"","","0","0","2015-08-30 19:47:13.802","2015-08-30 19:47:14","1440960433806"
1569867718,788391,197,"","{""57"": 0}",387,30,1,47,5,True,"","","0","0","2015-08-30 19:47:14.17","2015-08-30 19:47:14","1440960434174"
1261790693,788391,197,"","{""209"": true, ""57"": 0}",795,30,2,93,26,True,"","","0","0","2015-08-30 20:51:17.24","2015-08-30 20:51:17","1440964277242"
494130953,788391,310,"","{""209"": true, ""57"": 0}",725,30,2,93,28,True,"","","0","0","2015-08-30 20:51:18.809","2015-08-30 20:51:19","1440964278815"
403678495,839559,310,"","{""57"": 0}",286,30,1,46,4,True,"","","0","0","2016-04-03 15:16:03.384","2016-04-03 15:16:03","1459692963388"
243192636,839559,307,"","{""57"": 0}",446,30,1,46,5,True,"","","0","0","2016-04-03 15:16:03.804","2016-04-03 15:16:04","1459692963810"
1429987124,839559,310,"","{""209"": true, ""57"": 0}",578,30,2,96,52,True,"","","0","0","2016-04-03 16:23:41.624","2016-04-03 16:23:41","1459697021626"
1597350016,839559,307,"","{""209"": true, ""57"": 0}",937,30,2,96,52,True,"","","0","0","2016-04-03 16:23:42.7","2016-04-03 16:23:41","1459697022011"
2131598105,788315,312,"","{""57"": 0}",420,30,1,45,6,True,"","","0","0","2015-06-21 15:15:10.822","2015-06-21 15:15:11",""
1967186892,788315,2744,"","{""57"": 0}",417,30,1,45,9,True,"","","0","0","2015-06-21 15:15:12.829","2015-06-21 15:15:13",""
663711118,788315,312,"","{""209"": true, ""57"": 0}",880,30,2,92,5,True,"","","0","0","2015-06-21 16:17:42.898","2015-06-21 16:17:43",""
629114062,788315,2744,"","{""209"": true, ""57"": 0}",833,30,2,92,7,True,"","","0","0","2015-06-21 16:17:45.488","2015-06-21 16:17:45",""
1174089321,788251,2744,"","{""57"": 0}",373,30,1,47,57,True,"","","0","0","2015-04-30 17:48:16.97","2015-04-30 17:48:17",""
2114021687,788251,3376,"","{""57"": 0}",422,30,1,48,1,True,"","","0","0","2015-04-30 17:48:20.474","2015-04-30 17:48:20",""
1174340824,788251,2744,"","{""209"": true, ""57"": 0}",902,30,2,94,6,True,"","","0","0","2015-04-30 18:51:46.708","2015-04-30 18:51:47",""
165636818,788251,3376,"","{""209"": true, ""57"": 0}",700,30,2,94,11,True,"","","0","0","2015-04-30 18:51:51.577","2015-04-30 18:51:51",""
318443261,839644,197,"","{""57"": 0}",459,30,1,48,13,True,"","","0","0","2016-07-02 17:48:52.188","2016-07-02 17:48:52","1467478132192"
1312496138,839644,2744,"","{""57"": 0}",406,30,1,48,13,True,"","","0","0","2016-07-02 17:48:52.524","2016-07-02 17:48:52","1467478132528"
1818621707,839644,197,"","{""209"": true, ""57"": 0}",897,30,2,93,7,True,"","","0","0","2016-07-02 18:52:20.811","2016-07-02 18:52:21","1467481940816"
1675103939,839644,2744,"","{""209"": true, ""57"": 0}",802,30,2,93,7,True,"","","0","0","2016-07-02 18:52:21.475","2016-07-02 18:52:21","1467481941481"
