"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
806712977,839713,278,114321,"{""88"": true, ""56"": ""Back""}",446,11,1,46,2,True,"","","7.8","58.3","2016-08-28 15:18:44.437","2016-08-28 15:18:44","1472393924444"
1617049918,839553,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 608}",669,11,2,71,43,True,"","","4.3","54.6","2016-03-20 20:28:38.67","2016-03-20 20:28:38","1458505718218"
2016537881,839727,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 156}",126,11,1,13,22,True,"","","6.1","51.3","2016-09-18 17:14:08.821","2016-09-18 17:14:09","1474215248803"
1497618926,839727,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 562}",491,11,2,55,28,True,"","","4","57.1","2016-09-18 18:12:50.673","2016-09-18 18:12:57","1474218777009"
1903217968,839727,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 571}",498,11,2,57,10,True,"","","6.2","46.2","2016-09-18 18:14:33.467","2016-09-18 18:14:33","1474218873264"
934659938,788451,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 28}",68,11,1,4,22,True,"","","3.2","46","2015-11-08 17:05:15.713","2015-11-08 17:05:16","1447002315817"
1471827574,788451,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 443}",676,11,2,60,16,True,"","","8.1","49.7","2015-11-08 18:19:48.504","2015-11-08 18:19:49","1447006789160"
2082468222,788451,278,114321,"{""88"": true, ""56"": ""Back""}",847,11,2,76,12,True,"","","5.2","51.5","2015-11-08 18:35:44.206","2015-11-08 18:35:44","1447007744210"
1114917623,839681,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 426}",383,11,2,45,35,True,"","","7.2","54.4","2016-07-31 20:04:22.928","2016-07-31 20:04:23","1469991863028"
1292995402,839681,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 587}",491,11,2,58,56,True,"","","3.7","51.3","2016-07-31 20:17:43.757","2016-07-31 20:17:44","1469992664147"
2085083398,839681,278,114321,"{""88"": true, ""56"": ""Back""}",652,11,2,80,8,True,"","","9.9","47.2","2016-07-31 20:38:56.507","2016-07-31 20:38:56","1469993936511"
165458367,839618,278,114321,"{""88"": true, ""56"": ""Back""}",85,11,1,9,56,False,"","","8.4","39.5","2016-05-12 18:10:59.946","2016-05-12 18:11:00","1463073059953"
817420005,839618,278,114321,"{""88"": true, ""56"": ""Back""}",298,11,1,32,55,True,"","","4","46","2016-05-12 18:33:59.337","2016-05-12 18:33:59","1463074439343"
809214488,788270,278,114321,"{""88"": true, ""56"": ""Back""}",207,11,1,25,14,True,"","","2.1","48.8","2015-05-09 19:25:09.55","2015-05-09 19:25:10",""
663943031,839653,278,114321,"{""88"": true, ""56"": ""Back""}",259,11,1,22,49,True,"","","14.7","64.8","2016-07-10 17:23:17.737","2016-07-10 17:23:17","1468167797743"
1151838111,839653,278,114321,"{""88"": true, ""56"": ""Back""}",840,11,2,91,32,True,"","","2.9","53.2","2016-07-10 18:49:03.884","2016-07-10 18:49:03","1468172943889"
1106547113,839761,278,114321,"{""88"": true, ""56"": ""Back""}",213,11,1,22,4,True,"","","6.1","54","2016-10-22 14:53:08.977","2016-10-22 14:53:09","1477144388982"
71809741,839761,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 542}",509,11,2,57,21,True,"","","4","53","2016-10-22 15:45:27.202","2016-10-22 15:45:28","1477147527408"
704740046,839761,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 691}",635,11,2,73,23,True,"","","4.3","50.1","2016-10-22 16:01:29.162","2016-10-22 16:01:30","1477148489412"
1814466229,788262,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 73}",99,11,1,10,1,True,"","","4.2","50.7","2015-05-03 17:10:47.251","2015-05-03 17:10:47",""
1025136052,788262,278,114321,"{""88"": true, ""56"": ""Back""}",712,11,2,75,3,False,"","","4.3","56.7","2015-05-03 18:33:38.4","2015-05-03 18:33:37",""
879733382,839621,278,114321,"{""88"": true, ""56"": ""Back""}",852,11,2,84,30,True,"","","8.2","45.2","2016-05-16 18:43:59.596","2016-05-16 18:43:59","1463420639602"
1434719271,839745,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 377}",569,11,2,60,48,True,"","","4.9","51.2","2016-10-01 15:49:03.913","2016-10-01 15:49:05","1475333344508"
1326802004,788327,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 31}",62,11,1,4,16,True,"","","5.2","48","2015-06-27 19:05:53.4","2015-06-27 19:05:53",""
718819281,839689,278,114321,"{""88"": true, ""56"": ""Back""}",151,11,1,19,9,True,"","","5.7","64.4","2016-08-07 14:50:17.838","2016-08-07 14:50:17","1470577817844"
676601826,839689,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 211}",206,11,1,26,1,True,"","","3.3","47.4","2016-08-07 14:57:09.591","2016-08-07 14:57:11","1470578231227"
334606058,839689,278,114321,"{""88"": true, ""56"": ""Back""}",942,11,2,55,42,False,"","","8","57.1","2016-08-07 15:43:14.888","2016-08-10 17:44:05","1470847445118"
358650219,839540,278,114321,"{""88"": true, ""56"": ""Back""}",63,11,1,5,33,True,"","","8.2","45","2016-03-11 18:06:55.95","2016-03-11 18:06:55","1457719615955"
300965489,839540,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 103}",131,11,1,13,24,False,"","","2.9","47.2","2016-03-11 18:14:46.761","2016-03-11 18:50:39","1457722239308"
2021109120,839540,278,114321,"{""88"": true, ""56"": ""Back""}",632,11,2,69,58,True,"","","4","56.4","2016-03-11 19:26:58.823","2016-03-11 19:26:58","1457724418831"
183844387,839675,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 396}",454,11,2,48,26,True,"","","3.2","49.9","2016-07-24 18:04:28.107","2016-07-24 18:04:29","1469379868448"
390935792,839557,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 163}",209,11,1,18,28,True,"","","5.7","46","2016-04-03 17:19:26.349","2016-04-03 17:19:28","1459700367854"
1999209363,788359,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 644}",756,11,2,83,25,True,"","","1.5","49.6","2015-08-01 18:40:25.696","2015-08-01 18:40:26","1438450825985"
1311366679,900066,278,114321,"{""88"": true, ""56"": ""Back""}",825,11,2,84,21,True,"","","12.6","68.8","2017-04-02 18:41:29.885","2017-04-02 18:41:29","1491154889900"
1764962613,900066,278,114321,"{""88"": true, ""56"": ""Back""}",849,11,2,87,19,True,"","","8.4","45.8","2017-04-02 18:44:27.495","2017-04-02 18:44:27","1491155067508"
739262482,788279,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 215}",276,11,1,27,2,True,"","","8.2","48.7","2015-05-13 17:27:30.3","2015-05-13 17:27:31",""
1168002204,788279,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 593}",693,11,2,71,45,True,"","","2.8","46","2015-05-13 18:28:48.329","2015-05-13 18:28:49",""
1623552193,788231,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 380}",313,11,1,43,0,True,"","","4.6","49.5","2015-04-12 17:44:06.143","2015-04-12 17:44:06",""
196685670,788231,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 405}",353,11,1,46,19,True,"","","7.3","42.5","2015-04-12 17:47:25.302","2015-04-12 17:47:25",""
1883179209,788231,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 446}",428,11,2,47,53,True,"","","1.8","51.9","2015-04-12 18:08:53.322","2015-04-12 18:08:54",""
1986507651,788231,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 645}",596,11,2,71,18,True,"","","5.2","47.9","2015-04-12 18:32:17.63","2015-04-12 18:32:18",""
331139625,788340,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 59}",72,11,1,7,41,True,"","","2.7","57.5","2015-07-12 14:39:02.351","2015-07-12 14:39:02",""
1961986877,788340,278,114321,"{""88"": true, ""56"": ""Back""}",350,11,1,32,5,True,"","","2.1","56.6","2015-07-12 15:03:26.142","2015-07-13 11:00:05",""
1032752093,788382,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 474}",564,11,2,49,39,True,"","","3.9","50.6","2015-08-22 18:09:47.181","2015-08-22 18:09:47","1440263387413"
897577148,839634,278,114321,"{""88"": true, ""56"": ""Back"", ""233"": 594}",897,11,2,84,56,True,"","","2.4","45.8","2016-05-21 16:14:59.574","2016-05-21 16:15:00","1463843699999"
433394078,839777,278,114321,"{""88"": true, ""56"": ""Back""}",753,11,2,81,14,True,"","","8.8","53.2","2016-11-06 18:40:09.68","2016-11-06 18:40:14","1478457614002"
