"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
309788004,839654,307,118237,"{""146"": 99.0, ""147"": 50.5, ""215"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 381, ""18"": true, ""56"": ""Center"", ""29"": true, ""274"": true, ""102"": 45.3, ""103"": 14.6, ""80"": true, ""138"": true, ""233"": 308}",382,15,1,44,21,True,"","","79.7","62.2","2016-07-10 17:44:40.907","2016-07-10 17:46:49","1468169208935"
757886256,839654,307,34339,"{""25"": true, ""214"": true, ""15"": true, ""154"": true, ""17"": true, ""55"": 505, ""56"": ""Center"", ""29"": true, ""102"": 48.1, ""103"": 31.0, ""81"": true, ""230"": 99.1, ""231"": 50.4}",506,16,2,58,12,True,"","","93.9","53.4","2016-07-10 18:15:57.608","2016-07-10 18:16:28","1468170988287"
208576414,839654,307,206930,"{""216"": 574, ""217"": true, ""214"": true, ""20"": true, ""154"": true, ""22"": true, ""76"": true, ""55"": 575, ""56"": ""Center"", ""29"": true, ""61"": true, ""102"": 52.2, ""103"": 1.9, ""230"": 98.9, ""231"": 50.2}",576,16,2,66,38,True,"","","94.3","57.1","2016-07-10 18:24:23.883","2016-07-10 18:25:07","1468171507004"
1939763031,839654,307,61989,"{""146"": 99.4, ""147"": 53.1, ""215"": true, ""20"": true, ""154"": true, ""22"": true, ""114"": true, ""55"": 644, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.6, ""103"": 0.6, ""233"": 597}",645,15,2,75,31,True,"","","76.6","53","2016-07-10 18:33:17.163","2016-07-10 18:33:31","1468172011217"
1526749113,839620,1098,184269,"{""146"": 98.2, ""147"": 52.2, ""214"": true, ""15"": true, ""17"": true, ""22"": true, ""55"": 87, ""56"": ""Center"", ""29"": true, ""114"": true, ""102"": 51.1, ""103"": 6.3, ""154"": true, ""233"": 63, ""78"": true}",88,15,1,7,23,True,"","","93.5","60.5","2016-05-16 14:37:55.899","2016-05-16 14:38:11","1463405891467"
27543916,839620,1098,87588,"{""146"": 98.4, ""147"": 45.5, ""215"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 129, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 46.6, ""103"": 17.1, ""80"": true, ""233"": 164}",130,15,1,15,26,True,"","","84","27","2016-05-16 14:45:58.502","2016-05-16 14:52:11","1463406730930"
2136912526,839620,1098,195479,"{""146"": 98.4, ""147"": 48.9, ""15"": true, ""17"": true, ""22"": true, ""55"": 166, ""56"": ""Center"", ""29"": true, ""102"": 50.7, ""103"": 8.2, ""154"": true, ""233"": 193, ""78"": true}",167,15,1,19,52,True,"","","89.2","40.9","2016-05-16 14:50:24.124","2016-05-16 14:50:37","1463406636890"
316205359,839620,1098,173519,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 541, ""56"": ""Center"", ""29"": true, ""102"": 49.9, ""103"": 9.5, ""154"": true, ""230"": 93.0, ""231"": 45.8, ""78"": true}",542,16,2,64,50,True,"","","84.1","43.8","2016-05-16 15:50:43.1","2016-05-16 15:51:24","1463410284714"
1342757152,839740,307,116099,"{""146"": 99.3, ""25"": true, ""147"": 49.1, ""56"": ""Center"", ""63"": true, ""72"": true, ""113"": true, ""102"": 49.9, ""103"": 29.1, ""79"": true, ""233"": 56}",101,15,1,8,37,True,"","","85.1","24","2016-10-02 17:09:14.281","2016-10-16 17:20:47","1476634847487"
1982631988,839740,307,62816,"{""146"": 90.3, ""147"": 33.2, ""20"": true, ""154"": true, ""22"": true, ""55"": 134, ""56"": ""Center"", ""29"": true, ""63"": true, ""89"": true, ""102"": 48.6, ""103"": 20.3, ""79"": true, ""233"": 120}",135,15,1,15,42,True,"","","87.8","26.4","2016-10-02 17:16:19.834","2016-10-16 17:27:03","1476635222492"
1888939877,839740,307,61989,"{""146"": 99.1, ""147"": 55.1, ""215"": true, ""20"": true, ""22"": true, ""55"": 436, ""56"": ""Center"", ""29"": true, ""76"": true, ""65"": true, ""102"": 53.4, ""103"": 9.7, ""233"": 430}",439,15,2,48,22,True,"","","98.1","68.5","2016-10-02 18:06:15.2","2016-10-16 18:40:08","1476639607791"
954813672,839740,307,62012,"{""146"": 97.5, ""147"": 40.2, ""215"": true, ""20"": true, ""22"": true, ""56"": ""Center"", ""62"": true, ""89"": true, ""102"": 47.0, ""103"": 14.6, ""80"": true, ""233"": 570}",600,15,2,65,4,True,"","","95.6","34.8","2016-10-02 18:22:57.791","2016-10-16 19:42:20","1476643339673"
