"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
630443216,788331,2744,95236,"{""146"": 98.0, ""147"": 46.4, ""20"": true, ""154"": true, ""22"": true, ""55"": 495, ""56"": ""Center"", ""29"": true, ""76"": true, ""62"": true, ""113"": true, ""102"": 52.5, ""103"": 1.9, ""233"": 588}",496,15,2,54,27,True,"","","95.9","27.2","2015-07-05 20:10:34.733","2015-07-10 12:38:26",""
1947720255,788331,2744,106261,"{""146"": 97.3, ""147"": 48.4, ""15"": true, ""154"": true, ""17"": true, ""55"": 499, ""56"": ""Center"", ""29"": true, ""102"": 51.4, ""103"": 20.9, ""160"": true, ""79"": true, ""233"": 592}",501,15,2,55,11,True,"","","87.5","42.3","2015-07-05 20:11:18.529","2015-07-05 20:11:26",""
1094869813,788356,2997,35220,"{""146"": 98.2, ""147"": 50.9, ""15"": true, ""17"": true, ""22"": true, ""55"": 134, ""56"": ""Center"", ""29"": true, ""77"": true, ""102"": 52.1, ""103"": 23.6, ""233"": 119, ""154"": true}",135,15,1,14,40,True,"","","89.7","56.3","2015-08-02 19:14:56.406","2015-08-02 19:15:08","1438539308647"
627622231,788356,2997,61979,"{""146"": 98.8, ""147"": 50.5, ""215"": true, ""20"": true, ""22"": true, ""19"": true, ""56"": ""Center"", ""29"": true, ""55"": 337, ""102"": 51.5, ""103"": 25.9, ""79"": true, ""233"": 372}",338,15,1,41,38,True,"","","64.8","72.6","2015-08-02 19:41:54.397","2015-08-02 19:42:05","1438540925021"
1565560450,788356,2997,85050,"{""215"": true, ""20"": true, ""22"": true, ""55"": 361, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.1, ""103"": 17.7, ""230"": 98.2, ""231"": 50.5, ""254"": true}",347,16,1,43,42,True,"","","74.9","52.8","2015-08-02 19:43:58.833","2015-08-02 19:48:53","1438541332776"
1711398114,788356,2997,66756,"{""120"": true, ""215"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""77"": true, ""72"": true, ""113"": true, ""102"": 54.6, ""103"": 24.7, ""230"": 1.0, ""231"": 48.2}",470,16,2,64,54,True,"","","79.8","51.3","2015-08-02 20:22:53.861","2015-08-02 20:30:07","1438543807209"
845300991,788356,2997,13879,"{""146"": 99.8, ""147"": 46.2, ""20"": true, ""154"": true, ""22"": true, ""55"": 589, ""56"": ""Center"", ""29"": true, ""62"": true, ""102"": 45.8, ""103"": 1.3, ""80"": true, ""233"": 778}",590,15,2,85,19,True,"","","95.1","27.5","2015-08-02 20:43:18.655","2015-08-02 20:43:44","1438544624839"
1061776091,788247,312,206043,"{""15"": true, ""17"": true, ""22"": true, ""55"": 794, ""56"": ""Center"", ""29"": true, ""77"": true, ""136"": true, ""102"": 54.5, ""103"": 31.6, ""138"": true, ""230"": 0.6, ""231"": 45.7, ""154"": true}",795,16,2,76,27,True,"","","89","55.9","2015-04-25 18:33:08.858","2015-04-25 18:33:56",""
1391638201,788247,312,206043,"{""146"": 96.3, ""147"": 46.2, ""215"": true, ""20"": true, ""154"": true, ""23"": true, ""55"": 882, ""56"": ""Center"", ""29"": true, ""76"": true, ""63"": true, ""102"": 51.9, ""103"": 0.6, ""233"": 707}",883,15,2,88,10,True,"","","88.2","22.6","2015-04-25 18:44:52.292","2015-04-25 18:45:16",""
1460894779,788247,312,95520,"{""146"": 98.9, ""147"": 54.5, ""20"": true, ""154"": true, ""22"": true, ""121"": true, ""55"": 891, ""56"": ""Center"", ""29"": true, ""76"": true, ""64"": true, ""102"": 54.7, ""103"": 12.0, ""233"": 714}",892,15,2,89,36,True,"","","91.4","63.4","2015-04-25 18:46:17.943","2015-04-25 18:46:39",""
835422922,788311,311,41414,"{""146"": 98.5, ""147"": 49.5, ""215"": true, ""22"": true, ""55"": 147, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 47.8, ""103"": 3.8, ""80"": true, ""233"": 181}",148,15,1,20,36,True,"","","76.2","45.8","2015-06-06 14:50:34.121","2015-06-09 11:47:49",""
1939811490,788311,311,151929,"{""24"": true, ""15"": true, ""154"": true, ""17"": true, ""55"": 555, ""56"": ""Center"", ""29"": true, ""102"": 50.3, ""103"": 5.7, ""230"": 0.9, ""231"": 50, ""78"": true}",556,16,2,65,34,True,"","","93.3","50.6","2015-06-06 15:52:12.682","2015-06-09 11:25:00",""
1579220504,788311,311,178460,"{""24"": true, ""146"": 98.6, ""215"": true, ""147"": 50, ""18"": true, ""56"": ""Center"", ""120"": true, ""108"": true, ""72"": true, ""102"": 49.2, ""103"": 4.4, ""233"": 667, ""78"": true}",724,15,2,81,32,True,"","","79.4","65.2","2015-06-06 16:08:10.811","2015-06-09 11:50:01",""
1283313431,788278,3199,63802,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 277, ""56"": ""Center"", ""29"": true, ""76"": true, ""89"": true, ""102"": 52.2, ""103"": 1.9, ""230"": 96.2, ""231"": 42.2, ""154"": true}",278,16,1,35,10,True,"","","93.3","39.1","2015-05-12 17:35:10.24","2015-05-12 17:35:42",""
1718333877,788278,3199,202288,"{""24"": true, ""216"": 336, ""214"": true, ""20"": true, ""217"": true, ""55"": 337, ""56"": ""Center"", ""29"": true, ""60"": true, ""102"": 45.6, ""103"": 2.5, ""80"": true, ""230"": 99.5, ""231"": 48.2}",339,16,1,42,35,True,"","","95","43.3","2015-05-12 17:42:34.702","2015-05-12 17:48:12",""
55571396,788278,3199,202288,"{""24"": true, ""146"": 99.3, ""15"": true, ""154"": true, ""17"": true, ""147"": 48.0, ""55"": 435, ""56"": ""Center"", ""29"": true, ""102"": 47.9, ""103"": 5.7, ""80"": true, ""233"": 494}",437,15,2,55,58,True,"","","90.3","46","2015-05-12 18:12:48.426","2015-05-12 18:13:29",""
1619210727,788278,3199,182327,"{""146"": 99.4, ""147"": 53.1, ""214"": true, ""17"": true, ""22"": true, ""55"": 461, ""56"": ""Center"", ""29"": true, ""76"": true, ""72"": true, ""102"": 53.7, ""103"": 0.6, ""233"": 527, ""154"": true}",462,15,2,59,28,True,"","","90.8","57.5","2015-05-12 18:16:18.493","2015-05-12 18:16:38",""
696200479,788278,3199,202288,"{""24"": true, ""146"": 99.4, ""15"": true, ""154"": true, ""17"": true, ""114"": true, ""55"": 681, ""56"": ""Center"", ""29"": true, ""76"": true, ""147"": 52.0, ""102"": 53.4, ""103"": 9.5, ""233"": 834}",682,15,2,88,50,True,"","","91.9","50.3","2015-05-12 18:45:39.726","2015-05-12 18:53:49",""
538395277,788278,3199,202288,"{""15"": true, ""154"": true, ""55"": 692, ""230"": 0.9, ""56"": ""Center"", ""29"": true, ""76"": true, ""63"": true, ""102"": 53.4, ""103"": 6.3, ""160"": true, ""231"": 53.1}",693,16,2,90,35,True,"","","91","33.7","2015-05-12 18:47:24.826","2015-05-12 18:48:28",""
1476773188,788295,278,111847,"{""214"": true, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 63, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.8, ""103"": 1.9, ""230"": 93.0, ""231"": 52.9}",64,16,1,5,4,True,"","","88.7","55.6","2015-05-25 17:05:13.35","2015-05-30 13:29:31",""
508927892,788295,278,95547,"{""146"": 98.5, ""147"": 49.3, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""121"": true, ""102"": 49.7, ""103"": 10.1, ""233"": 406, ""78"": true}",400,15,1,45,19,True,"","","77.6","25.5","2015-05-25 17:45:28.906","2015-05-30 14:58:42",""
870732608,788295,278,46345,"{""146"": 98.1, ""147"": 55.4, ""154"": true, ""22"": true, ""55"": 418, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 46.6, ""103"": 2.5, ""80"": true, ""233"": 427, ""65"": true}",419,15,2,46,19,True,"","","94.9","68.8","2015-05-25 18:03:07.679","2015-05-30 15:03:53",""
1634901937,788295,278,111847,"{""146"": 97.1, ""147"": 46.0, ""215"": true, ""20"": true, ""22"": true, ""55"": 870, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 51.1, ""103"": 12.7, ""233"": 774, ""78"": true}",871,15,2,90,6,True,"","","92","35","2015-05-25 18:46:54.138","2015-05-30 16:33:51",""
18538087,788423,1098,61863,"{""146"": 99.5, ""147"": 51.6, ""15"": true, ""17"": true, ""22"": true, ""55"": 141, ""56"": ""Center"", ""29"": true, ""102"": 48.6, ""103"": 27.8, ""233"": 191, ""79"": true, ""154"": true}",142,15,1,19,50,True,"","","87","56.4","2015-10-04 19:20:31.504","2015-10-08 11:15:28","1444299328442"
2009940770,788423,1098,61870,"{""146"": 99.5, ""25"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 52.5, ""55"": 148, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 54.1, ""103"": 5.1, ""233"": 193}",149,15,1,20,29,True,"","","92.2","55.5","2015-10-04 19:21:10.56","2015-10-08 11:18:09","1444299489328"
750195232,788423,1098,191866,"{""146"": 99.3, ""147"": 47.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 535, ""18"": true, ""56"": ""Center"", ""29"": true, ""120"": true, ""102"": 49.7, ""103"": 7.6, ""233"": 708, ""78"": true}",536,15,2,71,51,True,"","","76.9","28","2015-10-04 20:29:43.772","2015-10-08 13:08:32","1444306112348"
1563932016,788303,310,63797,"{""146"": 96.4, ""147"": 45.8, ""214"": true, ""17"": true, ""22"": true, ""55"": 272, ""56"": ""Center"", ""29"": true, ""89"": true, ""72"": true, ""102"": 49.2, ""103"": 12.0, ""233"": 407, ""78"": true}",273,15,1,42,41,True,"","","90.9","43.2","2015-05-31 19:42:54.588","2015-05-31 19:45:15",""
1848298368,788303,310,63797,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 355, ""56"": ""Center"", ""29"": true, ""102"": 46.3, ""103"": 0.6, ""80"": true, ""230"": 4.0, ""231"": 46.4, ""154"": true}",356,16,2,55,38,True,"","","91.9","61.8","2015-05-31 20:11:42.873","2015-05-31 20:12:27",""
