"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
175520810,788451,278,114321,"{""56"": ""Back""}",265,59,1,22,37,True,"","","0","0","2015-11-08 17:23:30.943","2015-11-08 17:23:32","1447003412667"
1342006549,788451,278,114321,"{""56"": ""Back""}",302,59,1,26,14,True,"","","0","0","2015-11-08 17:27:07.59","2015-11-08 17:27:09","1447003629341"
1334098413,788295,278,114321,"{""56"": ""Back""}",143,59,1,14,20,True,"","","0","0","2015-05-25 17:14:30.258","2015-05-25 17:14:31",""
1680193000,839681,278,114321,"{""56"": ""Back""}",736,59,2,90,1,True,"","","0","0","2016-07-31 20:48:48.671","2016-07-31 20:49:32","1469994572253"
2037625931,788270,278,114321,"{""56"": ""Back""}",547,59,2,67,56,False,"","","0","0","2015-05-09 20:25:28.127","2015-05-09 20:26:00",""
641347140,788349,278,114321,"{""56"": ""Back""}",474,59,2,45,53,True,"","","0","0","2015-07-25 18:02:58.473","2015-07-25 18:02:59","1437843778912"
7999386,788349,278,114321,"{""56"": ""Back""}",531,59,2,49,38,True,"","","0","0","2015-07-25 18:06:43.522","2015-07-25 18:06:43","1437844003764"
2098953941,839653,278,114321,"{""56"": ""Back""}",260,59,1,22,48,True,"","","0","0","2016-07-10 17:23:16.118","2016-07-10 17:23:21","1468167802008"
1606052631,839653,278,114321,"{""56"": ""Back""}",823,59,2,87,28,False,"","","0","0","2016-07-10 18:44:59.433","2016-07-10 18:45:11","1468172711398"
1639918788,788262,278,114321,"{""56"": ""Back""}",448,59,2,45,54,True,"","","0","0","2015-05-03 18:04:28.246","2015-05-03 18:04:29",""
1682539171,839621,278,114321,"{""56"": ""Back""}",281,59,1,31,8,True,"","","0","0","2016-05-16 17:33:17.69","2016-05-16 17:33:17","1463416397961"
2110274020,839745,278,114321,"{""56"": ""Back""}",147,59,1,16,58,True,"","","0","0","2016-10-01 14:47:12.3","2016-10-01 14:47:15","1475329635439"
1973660678,839745,278,114321,"{""56"": ""Back""}",581,59,2,64,0,True,"","","0","0","2016-10-01 15:52:15.809","2016-10-01 15:52:26","1475333546818"
1529255232,788327,278,114321,"{""56"": ""Back""}",862,59,1,14,27,True,"","","0","0","2015-06-27 19:16:03.863","2015-07-06 16:47:12",""
81286219,788327,278,114321,"{""56"": ""Back""}",330,59,1,32,48,True,"","","0","0","2015-06-27 19:34:25.333","2015-06-27 19:34:26",""
116689207,788327,278,114321,"{""56"": ""Back""}",418,59,2,45,31,False,"","","0","0","2015-06-27 20:03:48.299","2015-06-27 20:03:56",""
1035162091,788335,278,114321,"{""56"": ""Back""}",362,59,1,37,41,True,"","","0","0","2015-07-04 15:08:13.54","2015-07-04 15:08:14",""
826794071,788335,278,114321,"{""56"": ""Back""}",664,59,2,68,50,False,"","","0","0","2015-07-04 15:56:35.234","2015-07-04 15:57:22",""
1691089637,900066,278,114321,"{""56"": ""Back""}",318,59,1,34,51,True,"","","0","0","2017-04-02 17:36:29.263","2017-04-02 17:36:33","1491150993166"
1343378406,900066,278,114321,"{""56"": ""Back""}",894,59,2,93,40,True,"","","0","0","2017-04-02 18:50:48.678","2017-04-02 18:50:50","1491155449811"
1436938987,788279,278,114321,"{""56"": ""Back""}",689,59,2,71,10,True,"","","0","0","2015-05-13 18:28:13.3","2015-05-13 18:28:26",""
768166780,788231,278,114321,"{""56"": ""Back""}",55,59,1,8,11,True,"","","0","0","2015-04-12 17:09:17.224","2015-04-12 17:09:17",""
384522447,788231,278,114321,"{""56"": ""Back""}",100,59,1,13,23,False,"","","0","0","2015-04-12 17:14:28.477","2015-04-12 17:15:19",""
884858674,788231,278,114321,"{""56"": ""Back""}",210,59,1,30,42,True,"","","0","0","2015-04-12 17:31:47.655","2015-04-12 17:31:48",""
2108720923,788231,278,114321,"{""56"": ""Back""}",367,59,1,47,31,True,"","","0","0","2015-04-12 17:48:37.442","2015-04-12 17:48:38",""
572139372,788340,278,114321,"{""56"": ""Back""}",95,59,1,9,41,True,"","","0","0","2015-07-12 14:41:02.91","2015-07-12 14:41:03",""
1626123829,788382,278,114321,"{""56"": ""Back""}",442,59,1,40,38,True,"","","0","0","2015-08-22 17:42:00.932","2015-08-22 17:42:02","1440261722291"
