"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
1483406522,839665,278,173913,"{""146"": 98.8, ""147"": 50.5, ""215"": true, ""20"": true, ""22"": true, ""55"": 579, ""18"": true, ""56"": ""Center"", ""29"": true, ""120"": true, ""102"": 51.4, ""103"": 31.0, ""79"": true, ""233"": 454}",580,15,2,58,5,True,"","","74.6","75.8","2016-07-17 18:15:23.104","2016-07-17 18:15:47","1468775746595"
2046984460,839665,278,89083,"{""20"": true, ""154"": true, ""22"": true, ""55"": 722, ""56"": ""Center"", ""29"": true, ""77"": true, ""64"": true, ""113"": true, ""102"": 53.1, ""103"": 31.0, ""230"": 98.1, ""231"": 50.7}",723,16,2,71,24,True,"","","89.2","69.1","2016-07-17 18:28:42.648","2016-07-17 18:29:30","1468776570140"
123069360,839769,1098,231023,"{""146"": 99.0, ""147"": 52.9, ""215"": true, ""20"": true, ""22"": true, ""55"": 42, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 51.4, ""103"": 1.9, ""233"": 22, ""78"": true}",43,15,1,2,20,True,"","","78.2","76","2016-10-30 17:02:29.441","2016-10-30 17:02:37","1477846956679"
2038537621,839769,1098,195479,"{""146"": 98.9, ""147"": 50.9, ""215"": true, ""22"": true, ""55"": 252, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 50.8, ""103"": 5.1, ""233"": 206, ""78"": true}",255,15,1,24,52,True,"","","74.3","63","2016-10-30 17:25:00.395","2016-10-30 17:32:33","1477848753768"
702740885,839769,1098,195479,"{""146"": 98.8, ""147"": 51.3, ""214"": true, ""17"": true, ""22"": true, ""55"": 412, ""56"": ""Center"", ""29"": true, ""108"": true, ""72"": true, ""102"": 49.9, ""103"": 13.3, ""154"": true, ""233"": 335, ""78"": true}",413,15,1,40,14,True,"","","91.6","55","2016-10-30 17:40:22.408","2016-10-30 17:40:44","1477849244496"
969295860,839769,1098,95507,"{""25"": true, ""154"": true, ""17"": true, ""55"": 658, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 46.0, ""103"": 4.4, ""80"": true, ""230"": 98.5, ""231"": 49.6}",659,16,2,65,57,True,"","","90.9","51.3","2016-10-30 18:24:03.927","2016-10-30 18:25:02","1477851902558"
589153795,839769,1098,231023,"{""146"": 98.5, ""147"": 49.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 716, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 50.9, ""103"": 19.0, ""233"": 637, ""78"": true}",719,15,2,74,8,True,"","","72.6","52.4","2016-10-30 18:32:14.713","2016-10-30 18:49:18","1477853358347"
1003738450,839769,1098,224200,"{""24"": true, ""146"": 99.4, ""214"": true, ""15"": true, ""154"": true, ""16"": true, ""55"": 828, ""56"": ""Center"", ""29"": true, ""147"": 49.1, ""102"": 49.8, ""103"": 17.7, ""233"": 714, ""78"": true}",829,15,2,86,33,True,"","","95.3","49.1","2016-10-30 18:44:39.628","2016-10-30 18:46:00","1477853160412"
2134583271,839576,197,55896,"{""146"": 92.7, ""147"": 40.1, ""214"": true, ""20"": true, ""22"": true, ""56"": ""Center"", ""63"": true, ""102"": 49.6, ""103"": 1.3, ""233"": 190, ""78"": true}",239,15,1,23,30,True,"","","86.8","34.5","2016-04-16 17:23:46.127","2016-04-24 05:36:50","1461472609828"
1732510667,839576,197,55896,"{""24"": true, ""146"": 98.8, ""214"": true, ""154"": true, ""17"": true, ""147"": 49.6, ""55"": 341, ""56"": ""Center"", ""29"": true, ""108"": true, ""72"": true, ""102"": 48.3, ""103"": 0.6, ""233"": 274, ""78"": true}",342,15,1,34,5,True,"","","90.8","50.5","2016-04-16 17:34:21.379","2016-04-24 05:38:52","1461472731928"
23392791,839576,197,55896,"{""214"": true, ""15"": true, ""17"": true, ""22"": true, ""55"": 355, ""56"": ""Center"", ""29"": true, ""102"": 46.6, ""103"": 13.9, ""80"": true, ""230"": 2.5, ""231"": 48.6, ""154"": true}",356,16,1,35,33,True,"","","93.3","52.4","2016-04-16 17:35:49.76","2016-04-21 17:22:57","1461255776635"
1407059776,839576,197,95519,"{""215"": true, ""20"": true, ""22"": true, ""55"": 674, ""56"": ""Center"", ""29"": true, ""77"": true, ""300"": true, ""64"": true, ""136"": true, ""102"": 53.5, ""103"": 25.9, ""230"": 97.7, ""231"": 53.6, ""254"": true}",677,16,2,68,12,True,"","","85.6","70.7","2016-04-16 18:25:28.685","2016-04-21 17:25:22","1461255921461"
259277827,839652,311,56003,"{""214"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 182, ""56"": ""Center"", ""29"": true, ""76"": true, ""72"": true, ""102"": 53.4, ""103"": 1.9, ""230"": 98.5, ""231"": 46.0}",183,16,1,19,51,True,"","","95.6","47.4","2016-07-09 17:20:02.946","2016-07-09 17:20:47","1468081246485"
