"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
272666138,839752,2997,109022,"{""214"": true, ""154"": true, ""17"": true, ""23"": true, ""55"": 511, ""56"": ""Center"", ""29"": true, ""76"": true, ""89"": true, ""72"": true, ""102"": 52.9, ""103"": 1.3, ""230"": 3.6, ""231"": 48.9}",512,16,2,66,24,True,"","","88.9","51.5","2016-10-15 18:24:16.695","2016-10-15 18:25:14","1476552313756"
5177999,839752,2997,118239,"{""146"": 98.5, ""147"": 52.5, ""154"": true, ""22"": true, ""55"": 537, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 51.0, ""103"": 1.9, ""233"": 722, ""78"": true}",538,15,2,71,12,True,"","","78.2","55.8","2016-10-15 18:29:04.306","2016-10-15 18:29:27","1476552567581"
1694039634,839563,311,96123,"{""146"": 98.0, ""147"": 54.2, ""20"": true, ""154"": true, ""22"": true, ""55"": 47, ""56"": ""Center"", ""29"": true, ""64"": true, ""102"": 50.6, ""103"": 11.4, ""233"": 13, ""78"": true}",25,15,1,1,39,True,"","","92.5","64.1","2016-04-02 17:02:13.816","2016-04-02 17:08:23","1459613303535"
1635042921,839629,3376,224084,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 156, ""56"": ""Center"", ""29"": true, ""108"": true, ""102"": 50.4, ""103"": 7.0, ""154"": true, ""230"": 2.3, ""231"": 51.6, ""78"": true}",157,16,1,15,34,True,"","","91.7","46.4","2016-05-22 17:15:18.387","2016-05-22 17:16:07","1463933767450"
764405835,839629,3376,67242,"{""146"": 98.4, ""147"": 50.2, ""214"": true, ""15"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 282, ""56"": ""Center"", ""29"": true, ""102"": 50.6, ""103"": 25.3, ""79"": true, ""233"": 297}",283,15,1,32,44,True,"","","95.3","53.8","2016-05-22 17:32:28.921","2016-05-22 17:34:36","1463934875699"
2109206770,839629,3376,88374,"{""146"": 98.6, ""147"": 53.8, ""214"": true, ""215"": true, ""22"": true, ""55"": 351, ""56"": ""Center"", ""29"": true, ""233"": 409, ""72"": true, ""102"": 51.3, ""103"": 8.2, ""78"": true, ""65"": true}",352,15,1,41,12,True,"","","95.6","65.3","2016-05-22 17:40:56.432","2016-05-22 17:41:48","1463935308057"
438186702,839629,3376,224084,"{""146"": 97.8, ""147"": 52.9, ""214"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 399, ""56"": ""Center"", ""29"": true, ""76"": true, ""65"": true, ""102"": 53.4, ""103"": 10.8, ""233"": 484}",400,15,2,47,5,True,"","","96.4","67.9","2016-05-22 18:04:19.974","2016-05-22 18:05:05","1463936704903"
1493676842,839629,3376,224084,"{""146"": 98.9, ""147"": 48.7, ""17"": true, ""22"": true, ""55"": 431, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 48.4, ""103"": 6.3, ""154"": true, ""233"": 559, ""78"": true}",432,15,2,52,51,True,"","","89.7","49.7","2016-05-22 18:10:05.808","2016-05-22 18:11:05","1463937064873"
1058629768,839629,3376,67242,"{""146"": 97.1, ""147"": 47.7, ""215"": true, ""20"": true, ""22"": true, ""19"": true, ""56"": ""Center"", ""29"": true, ""55"": 544, ""102"": 45.9, ""103"": 19.6, ""80"": true, ""233"": 758}",545,15,2,69,50,True,"","","61.8","61.5","2016-05-22 18:27:05.478","2016-05-22 18:35:40","1463938540766"
1705120378,839629,3376,97047,"{""146"": 97.5, ""147"": 52.7, ""215"": true, ""22"": true, ""56"": ""Center"", ""64"": true, ""72"": true, ""102"": 50.7, ""103"": 3.8, ""233"": 910, ""78"": true}",697,15,2,87,48,True,"","","91.6","76.1","2016-05-22 18:45:03.692","2016-05-22 18:52:09","1463939529129"
226094892,839543,307,34339,"{""146"": 99.0, ""147"": 51.4, ""15"": true, ""154"": true, ""22"": true, ""55"": 74, ""56"": ""Center"", ""29"": true, ""77"": true, ""61"": true, ""275"": true, ""102"": 53.1, ""103"": 27.8, ""138"": true, ""233"": 68}",75,15,1,8,20,True,"","","96.7","59.1","2016-03-12 17:08:38.432","2016-03-12 17:09:10","1457802550456"
2108984507,839543,307,206930,"{""146"": 99.9, ""147"": 52.2, ""15"": true, ""154"": true, ""22"": true, ""114"": true, ""55"": 173, ""56"": ""Center"", ""29"": true, ""77"": true, ""61"": true, ""102"": 52.4, ""103"": 31.0, ""233"": 123}",175,15,1,17,54,True,"","","98.4","63","2016-03-12 17:18:12.996","2016-03-12 17:18:33","1457803113284"
123377275,839543,307,61989,"{""216"": 257, ""217"": true, ""214"": true, ""20"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 258, ""56"": ""Center"", ""29"": true, ""102"": 51.1, ""103"": 31.0, ""230"": 1.2, ""231"": 51.3, ""79"": true}",259,16,1,29,51,True,"","","94.5","48.3","2016-03-12 17:30:09.5","2016-03-12 17:31:07","1457803866529"
485506517,839543,307,62070,"{""146"": 98.5, ""147"": 47.1, ""15"": true, ""154"": true, ""22"": true, ""55"": 292, ""56"": ""Right"", ""29"": true, ""76"": true, ""70"": true, ""102"": 53.5, ""103"": 3.8, ""233"": 273}",293,15,1,35,1,True,"","","64.1","4.1","2016-03-12 17:35:19.661","2016-03-12 17:36:58","1457804218143"
445761764,839551,2364,62066,"{""146"": 89.4, ""147"": 54.2, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 320, ""56"": ""Center"", ""29"": true, ""89"": true, ""102"": 48.4, ""103"": 0.6, ""154"": true, ""233"": 406, ""78"": true}",321,15,1,38,38,True,"","","84","56.1","2016-03-19 17:38:53.28","2016-03-19 17:39:42","1458409182173"
282570314,839599,1250,185060,"{""146"": 99.0, ""147"": 46.2, ""215"": true, ""20"": true, ""22"": true, ""55"": 36, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 46.4, ""103"": 5.1, ""80"": true, ""233"": 17}",37,15,1,1,59,True,"","","87.9","23.9","2016-05-01 17:02:32.292","2016-05-01 17:02:51","1462118570217"
1544450093,839599,1250,115935,"{""25"": true, ""20"": true, ""154"": true, ""17"": true, ""55"": 88, ""56"": ""Center"", ""29"": true, ""133"": true, ""102"": 51.3, ""103"": 17.7, ""230"": 98.6, ""231"": 48.9, ""78"": true}",89,16,1,8,19,True,"","","92.7","40.4","2016-05-01 17:08:52.89","2016-05-01 17:09:48","1462118988304"
1876036706,839599,1250,100045,"{""146"": 98.1, ""147"": 50.4, ""22"": true, ""18"": true, ""56"": ""Center"", ""72"": true, ""102"": 51.4, ""103"": 7.6, ""233"": 84, ""78"": true}",91,15,1,9,23,True,"","","75.2","57.9","2016-05-01 17:09:56.877","2016-05-01 17:10:20","1462119020771"
1800129173,839599,1250,111850,"{""24"": true, ""146"": 98.1, ""15"": true, ""154"": true, ""17"": true, ""147"": 51.6, ""55"": 378, ""56"": ""Center"", ""29"": true, ""102"": 49.9, ""103"": 29.1, ""79"": true, ""233"": 439}",379,15,1,44,2,True,"","","89.2","62.5","2016-05-01 17:44:34.96","2016-05-01 17:45:10","1462121109237"
57035837,839775,2744,208154,"{""25"": true, ""214"": true, ""15"": true, ""154"": true, ""17"": true, ""55"": 516, ""56"": ""Center"", ""29"": true, ""76"": true, ""136"": true, ""102"": 54.2, ""103"": 7.0, ""230"": 1.8, ""231"": 48.4}",517,16,2,67,42,True,"","","91.2","49.7","2016-11-06 18:26:15.111","2016-11-06 18:26:53","1478456813114"
2138203360,839623,305,37855,"{""146"": 99.0, ""147"": 54.3, ""215"": true, ""20"": true, ""22"": true, ""55"": 507, ""56"": ""Center"", ""29"": true, ""76"": true, ""64"": true, ""102"": 54.1, ""103"": 1.3, ""233"": 607}",508,15,2,59,4,True,"","","91.3","72.8","2016-05-16 18:15:35.266","2016-05-16 18:15:46","1463418946010"
1210430964,839623,305,3629,"{""24"": true, ""15"": true, ""154"": true, ""17"": true, ""55"": 743, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.4, ""103"": 3.8, ""230"": 1.1, ""231"": 50.5}",744,16,2,84,3,True,"","","92.2","46","2016-05-16 18:40:33.782","2016-05-16 18:41:04","1463420464697"
2141726087,839623,305,3629,"{""146"": 99.1, ""147"": 50.9, ""20"": true, ""17"": true, ""22"": true, ""55"": 793, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.7, ""103"": 4.4, ""233"": 861, ""154"": true}",794,15,2,88,10,True,"","","86.6","50.9","2016-05-16 18:44:40.92","2016-05-16 18:44:56","1463420696762"
202713485,839566,2745,97533,"{""146"": 93.6, ""147"": 63, ""20"": true, ""22"": true, ""55"": 356, ""56"": ""Center"", ""29"": true, ""64"": true, ""102"": 50.7, ""103"": 1.9, ""233"": 436, ""78"": true}",310,15,1,43,9,True,"","","90.2","65.8","2016-04-10 17:43:30.98","2016-04-10 17:59:25","1460307565672"
1308362419,839566,2745,169515,"{""146"": 93.2, ""147"": 37, ""215"": true, ""20"": true, ""22"": true, ""55"": 378, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 47.4, ""103"": 0.6, ""80"": true, ""233"": 491}",379,15,2,46,24,True,"","","91.3","35.2","2016-04-10 18:08:10.72","2016-04-10 18:08:19","1460308099022"
7789186,839566,2745,111845,"{""146"": 93.4, ""147"": 38.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 506, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 51.5, ""103"": 0.6, ""233"": 650, ""78"": true}",507,15,2,67,5,True,"","","88.8","35.7","2016-04-10 18:28:52.405","2016-04-10 18:59:29","1460311169277"
244097926,839566,2745,37417,"{""146"": 98.6, ""147"": 48.6, ""215"": true, ""20"": true, ""22"": true, ""55"": 674, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 46.8, ""103"": 3.2, ""80"": true, ""233"": 870}",675,15,2,90,7,True,"","","73.8","44","2016-04-10 18:51:54.35","2016-04-10 18:52:04","1460310724224"
543928109,839586,310,213125,"{""214"": true, ""20"": true, ""22"": true, ""16"": true, ""56"": ""Center"", ""281"": 63797, ""280"": ""PASS_LOST"", ""102"": 51.1, ""103"": 17.7, ""282"": 310, ""230"": 2.7, ""231"": 51.3, ""78"": true}",264,16,1,36,49,True,"","","97","52.6","2016-04-21 18:38:19.349","2016-04-21 18:39:18","1461260358052"
427729692,839586,310,213125,"{""146"": 98.0, ""147"": 58.5, ""20"": true, ""154"": true, ""22"": true, ""55"": 426, ""56"": ""Center"", ""29"": true, ""65"": true, ""102"": 47.4, ""103"": 1.3, ""80"": true, ""233"": 551}",427,15,2,55,10,True,"","","96.4","65","2016-04-21 19:13:42.81","2016-04-21 19:14:24","1461262464292"
491087008,839586,310,63797,"{""146"": 97.8, ""147"": 47.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 442, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 48.9, ""103"": 18.4, ""233"": 568, ""78"": true}",443,15,2,56,18,True,"","","75.6","37.8","2016-04-21 19:14:49.932","2016-04-21 19:14:59","1461262499604"
85626966,839619,1098,184269,"{""146"": 97.1, ""147"": 49.3, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 54, ""56"": ""Center"", ""29"": true, ""102"": 51.5, ""103"": 10.8, ""233"": 64, ""78"": true}",56,15,1,4,58,True,"","","86.8","37.5","2016-05-12 18:05:32.833","2016-05-12 18:06:00","1463072760109"
2131511613,839619,1098,184269,"{""146"": 98.1, ""147"": 54.2, ""215"": true, ""22"": true, ""56"": ""Center"", ""64"": true, ""72"": true, ""102"": 50.8, ""103"": 5.1, ""233"": 762, ""78"": true}",587,15,2,72,0,True,"","","91.2","65.4","2016-05-12 19:29:58.565","2016-05-12 19:30:07","1463077807610"
59551356,839619,1098,173519,"{""146"": 99.1, ""147"": 52.7, ""215"": true, ""22"": true, ""55"": 611, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 47.2, ""103"": 4.4, ""80"": true, ""233"": 786, ""65"": true}",612,15,2,75,17,True,"","","94.3","66.4","2016-05-12 19:33:14.916","2016-05-12 19:34:12","1463078052745"
1542877898,839619,1098,152281,"{""24"": true, ""146"": 99.3, ""15"": true, ""154"": true, ""17"": true, ""147"": 49.3, ""55"": 705, ""56"": ""Center"", ""29"": true, ""274"": true, ""102"": 49.9, ""103"": 32.3, ""138"": true, ""79"": true, ""233"": 901}",706,15,2,91,11,True,"","","89.2","37.4","2016-05-12 19:49:09.71","2016-05-12 19:49:51","1463078991372"
458765374,839734,203,95571,"{""146"": 93.8, ""147"": 45.5, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 20, ""56"": ""Center"", ""29"": true, ""102"": 49.7, ""103"": 22.8, ""233"": 39, ""79"": true, ""154"": true}",21,15,1,3,0,True,"","","88.2","39.2","2016-09-24 17:04:15.492","2016-09-24 17:06:47","1474733205393"
689361364,839734,203,61972,"{""146"": 98.2, ""147"": 49.3, ""215"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""122"": true, ""72"": true, ""102"": 50.5, ""103"": 31.6, ""79"": true, ""233"": 163}",100,15,1,15,2,True,"","","76.4","62","2016-09-24 17:16:16.869","2016-09-24 17:16:38","1474733798063"
680800633,839734,203,61967,"{""146"": 97.5, ""147"": 48.7, ""215"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 183, ""18"": true, ""56"": ""Center"", ""29"": true, ""121"": true, ""102"": 48.3, ""103"": 12.7, ""233"": 223, ""78"": true}",184,15,1,23,29,True,"","","74.6","37.6","2016-09-24 17:24:44.212","2016-09-24 17:24:55","1474734295399"
2116472993,839734,203,61972,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 235, ""56"": ""Center"", ""29"": true, ""108"": true, ""136"": true, ""102"": 47.7, ""103"": 5.7, ""80"": true, ""230"": 98.2, ""231"": 46.8, ""154"": true}",236,16,1,30,51,True,"","","93","42.7","2016-09-24 17:32:05.8","2016-09-24 17:33:07","1474734786457"
2061989120,839734,203,61972,"{""146"": 98.5, ""25"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 47.7, ""55"": 593, ""56"": ""Center"", ""29"": true, ""102"": 46.4, ""103"": 5.7, ""80"": true, ""233"": 618}",594,15,2,72,32,True,"","","90.1","46.9","2016-09-24 18:29:58.741","2016-09-24 18:30:11","1474738210532"
128789393,839576,303,95525,"{""146"": 98.4, ""147"": 49.3, ""20"": true, ""17"": true, ""22"": true, ""55"": 235, ""56"": ""Center"", ""29"": true, ""102"": 48.8, ""103"": 1.3, ""154"": true, ""233"": 286, ""78"": true}",236,15,1,28,44,True,"","","84.1","47.4","2016-04-16 17:29:00.472","2016-04-16 17:30:11","1460824211096"
2090821428,839576,303,102678,"{""146"": 98.4, ""147"": 49.1, ""215"": true, ""22"": true, ""55"": 271, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 48.8, ""103"": 1.9, ""233"": 337, ""78"": true}",272,15,1,33,2,True,"","","82.2","36.7","2016-04-16 17:33:18.663","2016-04-16 17:33:29","1460824409300"
988631904,839576,303,102678,"{""146"": 97.1, ""147"": 45.8, ""215"": true, ""22"": true, ""55"": 405, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 47.4, ""103"": 24.7, ""81"": true, ""233"": 471}",406,15,2,45,48,True,"","","78.4","34.2","2016-04-16 18:03:04.603","2016-04-24 05:39:46","1461472786397"
