"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
1654423955,839689,278,130176,"{""146"": 98.6, ""147"": 48.9, ""215"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 114, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 51.7, ""103"": 5.7, ""233"": 121, ""78"": true}",115,15,1,14,12,True,"","","90.4","32.9","2016-08-07 14:45:21.352","2016-08-10 15:41:39","1470840098658"
9201925,839689,278,94381,"{""146"": 99.1, ""147"": 47.8, ""20"": true, ""154"": true, ""22"": true, ""55"": 198, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 46.4, ""103"": 6.3, ""80"": true, ""233"": 199}",199,15,1,23,58,True,"","","78.8","51.5","2016-08-07 14:55:07.108","2016-08-10 16:13:34","1470842014581"
2073983069,839689,278,145811,"{""146"": 97.6, ""147"": 53.6, ""215"": true, ""20"": true, ""22"": true, ""55"": 301, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.9, ""103"": 5.1, ""233"": 276}",302,15,1,36,23,True,"","","79.6","74.8","2016-08-07 15:07:31.598","2016-08-10 16:38:35","1470843515506"
773768679,839689,278,197498,"{""146"": 97.7, ""147"": 57.4, ""215"": true, ""22"": true, ""56"": ""Center"", ""108"": true, ""65"": true, ""102"": 49.3, ""103"": 15.2, ""72"": true, ""233"": 478, ""78"": true}",589,15,2,62,44,True,"","","95.3","66.6","2016-08-07 15:50:17.33","2016-08-10 18:58:45","1470851925347"
563355358,839689,278,216621,"{""24"": true, ""146"": 97.5, ""15"": true, ""17"": true, ""147"": 48.4, ""56"": ""Center"", ""102"": 48.9, ""103"": 10.1, ""233"": 657, ""78"": true}",856,15,2,89,23,True,"","","92.7","45.6","2016-08-07 16:16:55.888","2016-08-10 18:51:11","1470851471177"
338669428,839694,310,171039,"{""146"": 96.0, ""147"": 63.5, ""214"": true, ""20"": true, ""22"": true, ""56"": ""Center"", ""64"": true, ""102"": 50.5, ""103"": 13.3, ""233"": 44, ""78"": true}",25,15,1,4,13,True,"","","93.6","68.1","2016-08-14 17:04:19.73","2016-08-15 10:29:55","1471253395613"
1433354351,839694,310,171039,"{""146"": 96.4, ""147"": 53.6, ""214"": true, ""20"": true, ""22"": true, ""55"": 480, ""56"": ""Center"", ""29"": true, ""61"": true, ""102"": 48.1, ""103"": 9.5, ""80"": true, ""233"": 607}",481,15,2,70,49,True,"","","94.5","56.3","2016-08-14 18:27:10.999","2016-08-15 13:00:28","1471262427781"
648070677,839694,310,171039,"{""146"": 98.4, ""147"": 46.4, ""215"": true, ""20"": true, ""22"": true, ""55"": 706, ""18"": true, ""56"": ""Center"", ""29"": true, ""133"": true, ""102"": 49.6, ""103"": 3.8, ""233"": 626, ""78"": true}",506,15,2,75,24,True,"","","80","25","2016-08-14 18:31:46.804","2016-08-15 13:14:13","1471263252975"
838903434,839694,310,202265,"{""25"": true, ""214"": true, ""15"": true, ""154"": true, ""17"": true, ""55"": 552, ""56"": ""Center"", ""29"": true, ""102"": 47.4, ""103"": 6.3, ""80"": true, ""230"": 1.6, ""231"": 50}",553,16,2,82,10,True,"","","92.5","44.7","2016-08-14 18:38:32.554","2016-08-15 13:32:07","1471264327105"
951839031,839603,312,206043,"{""146"": 97.8, ""147"": 49.6, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""102"": 47.8, ""103"": 3.2, ""80"": true, ""233"": 199}",230,15,1,20,46,True,"","","81.1","51.8","2016-05-01 14:51:04.25","2016-05-01 15:18:41","1462112321670"
