"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
629877249,839584,278,91082,"{""146"": 96.9, ""147"": 50.4, ""215"": true, ""20"": true, ""22"": true, ""55"": 586, ""56"": ""Center"", ""29"": true, ""64"": true, ""102"": 48.5, ""103"": 9.5, ""233"": 418, ""78"": true}",587,15,2,56,28,True,"","","85.2","63.3","2016-04-20 19:13:56.301","2016-04-20 19:14:08","1461176047734"
1975548438,839584,278,91082,"{""146"": 99.0, ""147"": 50.4, ""15"": true, ""17"": true, ""22"": true, ""55"": 846, ""56"": ""Center"", ""29"": true, ""102"": 49.6, ""103"": 9.5, ""154"": true, ""233"": 569, ""78"": true}",847,15,2,78,38,True,"","","90.9","55.2","2016-04-20 19:36:06.605","2016-04-20 19:36:27","1461177387175"
1309399661,839669,305,3629,"{""146"": 98.1, ""25"": true, ""214"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 51.3, ""55"": 102, ""56"": ""Center"", ""29"": true, ""102"": 50.7, ""103"": 19.0, ""233"": 137, ""78"": true}",103,15,1,12,1,True,"","","92","51.9","2016-07-24 19:13:53.24","2016-07-24 19:29:28","1469384967803"
1207992301,839669,305,61930,"{""146"": 99.4, ""25"": true, ""214"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 48.9, ""55"": 118, ""56"": ""Center"", ""29"": true, ""102"": 51.0, ""103"": 14.6, ""233"": 154, ""78"": true}",119,15,1,14,30,True,"","","93.8","37.2","2016-07-24 19:16:22.206","2016-07-25 12:07:28","1469444847741"
986265330,839669,305,167043,"{""146"": 94.9, ""147"": 50.2, ""215"": true, ""20"": true, ""23"": true, ""55"": 210, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 51.9, ""103"": 12.7, ""233"": 231}",211,15,1,24,55,True,"","","78.4","62.3","2016-07-24 19:26:46.938","2016-07-24 19:27:12","1469384831702"
66070048,839669,305,167043,"{""24"": true, ""146"": 98.1, ""215"": true, ""20"": true, ""147"": 48.2, ""55"": 260, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 46.3, ""103"": 19.0, ""80"": true, ""233"": 261}",261,15,1,30,7,True,"","","78.6","69","2016-07-24 19:31:59.33","2016-07-24 19:32:23","1469385142756"
2090099993,839669,305,179306,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""281"": 167043, ""280"": ""ATTEMPT_SAVED"", ""102"": 46.6, ""103"": 7.6, ""80"": true, ""282"": 305, ""230"": 3.6, ""231"": 52.3}",390,16,1,44,26,True,"","","87.8","38.7","2016-07-24 19:46:18.356","2016-07-24 19:47:00","1469386020591"
1783799184,839669,305,179305,"{""215"": true, ""22"": true, ""281"": 62059, ""18"": true, ""56"": ""Center"", ""76"": true, ""72"": true, ""280"": ""PASS_LOST"", ""102"": 54.1, ""103"": 8.9, ""282"": 305, ""230"": 97.8, ""231"": 50.4}",430,16,2,47,34,True,"","","76.6","60.4","2016-07-24 20:06:08.671","2016-07-24 20:07:02","1469387222299"
1070387167,839669,305,61930,"{""146"": 97.8, ""147"": 51.6, ""154"": true, ""22"": true, ""55"": 554, ""56"": ""Center"", ""29"": true, ""114"": true, ""233"": 538, ""72"": true, ""102"": 51.2, ""103"": 8.2, ""78"": true, ""65"": true}",555,15,2,64,15,True,"","","96","71.3","2016-07-24 20:22:48.918","2016-07-24 20:23:28","1469388207601"
1518007181,839669,305,167043,"{""146"": 88.5, ""147"": 55.8, ""214"": true, ""215"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 636, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 48.3, ""103"": 13.9, ""233"": 640, ""78"": true}",637,15,2,75,57,True,"","","80.8","66.2","2016-07-24 20:34:31.443","2016-07-24 20:35:02","1469388902201"
1978682962,839669,305,192267,"{""146"": 92.5, ""147"": 55.1, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 703, ""56"": ""Center"", ""29"": true, ""102"": 51.7, ""103"": 18.4, ""154"": true, ""233"": 727, ""78"": true}",704,15,2,86,57,True,"","","90.9","62.3","2016-07-24 20:45:31.405","2016-07-25 16:44:04","1469461444238"
732465030,839738,307,62012,"{""216"": 7, ""217"": true, ""17"": true, ""22"": true, ""55"": 8, ""56"": ""Center"", ""29"": true, ""76"": true, ""72"": true, ""102"": 53.6, ""103"": 7.6, ""230"": 1.8, ""231"": 48.4, ""154"": true}",9,16,1,0,13,True,"","","84.9","56.2","2016-09-25 17:01:07.596","2016-09-25 17:01:58","1474819317771"
1178888456,839738,307,34339,"{""24"": true, ""146"": 99.1, ""214"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 49.6, ""55"": 35, ""56"": ""Center"", ""29"": true, ""102"": 51.6, ""103"": 9.5, ""233"": 49, ""78"": true}",36,15,1,6,6,True,"","","88.1","47.6","2016-09-25 17:07:01.334","2016-09-25 17:07:20","1474819639440"
884058493,839738,307,34339,"{""24"": true, ""146"": 99.0, ""214"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 50.4, ""55"": 474, ""56"": ""Center"", ""29"": true, ""114"": true, ""102"": 51.8, ""103"": 2.5, ""233"": 613, ""78"": true}",475,15,2,57,16,True,"","","87.2","44.8","2016-09-25 18:14:58.986","2016-09-25 18:15:38","1474823738750"
1563943747,839594,2744,179276,"{""146"": 94.2, ""147"": 51.6, ""215"": true, ""22"": true, ""55"": 13, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 47.0, ""103"": 0.6, ""80"": true, ""233"": 20}",15,15,1,2,12,True,"","","77","58.8","2016-04-23 14:32:24.23","2016-04-23 14:35:36","1461418536361"
659660114,839594,2744,179276,"{""146"": 94.9, ""147"": 50.7, ""215"": true, ""20"": true, ""22"": true, ""56"": ""Center"", ""64"": true, ""102"": 46.3, ""103"": 30.4, ""81"": true, ""233"": 63}",41,15,1,6,52,True,"","","87.9","75.3","2016-04-23 14:37:04.336","2016-04-23 14:37:19","1461418639055"
2023411887,839594,2744,208154,"{""146"": 95.4, ""147"": 55.4, ""215"": true, ""22"": true, ""55"": 368, ""56"": ""Center"", ""29"": true, ""114"": true, ""64"": true, ""72"": true, ""102"": 48.1, ""103"": 3.2, ""80"": true, ""233"": 452}",369,15,2,46,35,True,"","","86.6","66.6","2016-04-23 15:32:49.22","2016-04-23 15:33:08","1461421987442"
955689568,839659,312,80506,"{""146"": 98.8, ""147"": 48.0, ""20"": true, ""22"": true, ""56"": ""Center"", ""62"": true, ""102"": 49.3, ""103"": 19.0, ""233"": 243, ""78"": true}",242,15,1,29,22,True,"","","95.6","34","2016-07-09 14:59:35.651","2016-07-13 13:27:32","1468412852263"
855346807,839659,312,111835,"{""146"": 97.5, ""147"": 51.6, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 626, ""56"": ""Center"", ""29"": true, ""102"": 50.1, ""103"": 16.5, ""233"": 566, ""78"": true}",628,15,2,76,17,True,"","","89.2","62.3","2016-07-09 16:04:36.467","2016-07-13 13:28:03","1468412883662"
1007731773,839546,303,95525,"{""146"": 95.8, ""147"": 48.7, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""133"": true, ""102"": 48.7, ""103"": 1.9, ""233"": 244, ""78"": true}",160,15,1,19,10,True,"","","72.9","42.1","2016-03-13 17:19:12.451","2016-03-13 17:20:40","1457889640162"
949328293,839546,303,48513,"{""146"": 98.2, ""147"": 50.9, ""17"": true, ""22"": true, ""55"": 297, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 51.8, ""103"": 1.3, ""154"": true, ""233"": 362, ""78"": true}",298,15,1,32,36,True,"","","91.5","53.8","2016-03-13 17:32:38.35","2016-03-13 17:39:01","1457890740871"
1376717250,839546,303,48513,"{""215"": true, ""20"": true, ""22"": true, ""55"": 428, ""56"": ""Center"", ""29"": true, ""120"": true, ""64"": true, ""102"": 46.5, ""103"": 27.8, ""81"": true, ""230"": 3.7, ""231"": 46.4}",429,16,1,45,48,True,"","","89.6","71.1","2016-03-13 17:45:50.896","2016-03-13 17:46:32","1457891192406"
458995503,839546,303,66534,"{""214"": true, ""15"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 681, ""56"": ""Center"", ""29"": true, ""102"": 45.9, ""103"": 2.5, ""80"": true, ""230"": 98.5, ""231"": 50}",682,16,2,74,29,True,"","","95","48.2","2016-03-13 18:31:58.649","2016-03-13 18:32:48","1457893968374"
2019928255,839703,2997,85050,"{""146"": 99.1, ""147"": 46.0, ""214"": true, ""20"": true, ""22"": true, ""56"": ""Center"", ""62"": true, ""102"": 45.5, ""103"": 4.4, ""80"": true, ""233"": 358}",388,15,1,39,23,True,"","","96.7","32","2016-08-21 15:09:33.89","2016-08-21 15:28:36","1471789716265"
1297465122,839703,2997,118239,"{""215"": true, ""22"": true, ""55"": 835, ""18"": true, ""56"": ""Center"", ""29"": true, ""193"": 5, ""121"": true, ""72"": true, ""102"": 46.8, ""103"": 25.3, ""81"": true, ""230"": 1.1, ""231"": 47.7}",836,16,2,86,46,True,"","","78.4","66.5","2016-08-21 16:14:36.277","2016-08-21 16:15:14","1471792514656"
858465370,839773,3376,118808,"{""146"": 82.9, ""147"": 54.5, ""22"": true, ""18"": true, ""56"": ""Center"", ""89"": true, ""72"": true, ""102"": 50.9, ""103"": 11.4, ""233"": 42, ""78"": true}",60,15,1,4,22,True,"","","80.5","55","2016-11-06 17:04:45.676","2016-11-11 16:01:10","1478880070511"
1851065752,839773,3376,156595,"{""146"": 96.5, ""147"": 47.5, ""215"": true, ""20"": true, ""22"": true, ""55"": 239, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 49.4, ""103"": 24.7, ""79"": true, ""233"": 260}",240,15,1,25,33,True,"","","86.6","25.6","2016-11-06 17:25:56.402","2016-11-11 16:36:22","1478882182246"
1468273398,839773,3376,53370,"{""214"": true, ""282"": 3376, ""20"": true, ""22"": true, ""76"": true, ""56"": ""Center"", ""61"": true, ""280"": ""ATTEMPT_SAVED"", ""102"": 52.5, ""103"": 9.5, ""281"": 156595, ""230"": 1.0, ""231"": 48.2}",241,16,1,25,35,True,"","","98.2","55.9","2016-11-06 17:25:58.866","2016-11-11 16:38:07","1478882286952"
1076729141,839773,3376,179304,"{""146"": 98.6, ""147"": 53.4, ""215"": true, ""22"": true, ""55"": 246, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""72"": true, ""102"": 54.2, ""103"": 8.2, ""233"": 265}",247,15,1,27,3,True,"","","76.5","74.4","2016-11-06 17:27:26.334","2016-11-06 17:53:07","1478454786638"
1695139859,839773,3376,118808,"{""146"": 98.6, ""147"": 47.5, ""215"": true, ""20"": true, ""22"": true, ""55"": 488, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 47.7, ""103"": 18.4, ""80"": true, ""233"": 474}",489,15,2,52,15,True,"","","89.2","26.4","2016-11-06 18:08:09.428","2016-11-11 17:22:40","1478884960094"
353720905,839773,3376,156595,"{""146"": 97.2, ""147"": 48.9, ""20"": true, ""17"": true, ""22"": true, ""55"": 572, ""56"": ""Center"", ""29"": true, ""102"": 50.2, ""103"": 17.1, ""154"": true, ""233"": 519, ""78"": true}",573,15,2,60,22,True,"","","85.1","37.8","2016-11-06 18:16:16.512","2016-11-11 17:42:35","1478886155574"
1295105755,839773,3376,53370,"{""146"": 99.1, ""147"": 54.0, ""154"": true, ""22"": true, ""55"": 658, ""56"": ""Center"", ""29"": true, ""76"": true, ""64"": true, ""72"": true, ""102"": 53.4, ""103"": 8.3, ""233"": 586}",659,15,2,67,58,True,"","","93.5","69.9","2016-11-06 18:23:52.607","2016-11-11 17:59:00","1478887140775"
451902059,839697,1098,231023,"{""146"": 98.1, ""147"": 52.7, ""215"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 312, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.4, ""103"": 4.4, ""233"": 429}",313,15,1,40,29,True,"","","80.7","54.8","2016-08-14 17:41:28.798","2016-08-14 17:41:47","1471192906733"
693014075,839697,1098,173519,"{""146"": 99.1, ""147"": 47.3, ""215"": true, ""20"": true, ""22"": true, ""55"": 436, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 48.4, ""103"": 7.6, ""233"": 573, ""78"": true}",438,15,2,53,28,True,"","","75.6","47.6","2016-08-14 18:11:27.184","2016-08-14 18:11:38","1471194698394"
1759093279,839697,1098,231023,"{""146"": 98.0, ""147"": 43.5, ""20"": true, ""154"": true, ""22"": true, ""55"": 574, ""56"": ""Center"", ""29"": true, ""60"": true, ""102"": 49.3, ""103"": 8.9, ""233"": 683, ""78"": true}",575,15,2,69,22,True,"","","96.5","41.1","2016-08-14 18:27:20.53","2016-08-14 18:29:39","1471195778549"
410875870,839697,1098,195479,"{""17"": true, ""22"": true, ""55"": 691, ""56"": ""Center"", ""29"": true, ""76"": true, ""72"": true, ""102"": 53.6, ""103"": 10.1, ""230"": 98.4, ""231"": 52.7, ""154"": true}",692,16,2,85,6,True,"","","84.4","59.5","2016-08-14 18:43:04.445","2016-08-14 18:43:58","1471196638286"
861338331,839714,203,61972,"{""146"": 97.5, ""25"": true, ""20"": true, ""17"": true, ""147"": 50.7, ""55"": 375, ""56"": ""Center"", ""29"": true, ""77"": true, ""102"": 52.7, ""103"": 20.3, ""233"": 407}",376,15,1,44,35,True,"","","88.7","55.2","2016-08-27 15:15:27.288","2016-08-27 15:21:16","1472307676072"
1530914966,839714,203,134103,"{""146"": 97.2, ""147"": 50.2, ""26"": true, ""20"": true, ""18"": true, ""56"": ""Center"", ""102"": 48.1, ""103"": 7.6, ""80"": true, ""233"": 520}",445,15,2,51,26,True,"","","76.6","57.3","2016-08-27 15:42:22.8","2016-08-27 16:28:18","1472311698247"
1953294381,839714,203,61983,"{""146"": 98.8, ""25"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 52.2, ""55"": 500, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.6, ""103"": 3.8, ""233"": 583}",502,15,2,57,18,True,"","","92","51.1","2016-08-27 15:48:14.38","2016-08-27 15:49:40","1472309379481"
161486350,839714,203,61972,"{""20"": true, ""154"": true, ""22"": true, ""55"": 519, ""56"": ""Center"", ""29"": true, ""76"": true, ""63"": true, ""102"": 54.0, ""103"": 0.6, ""230"": 97.8, ""231"": 47.3}",520,16,2,59,14,True,"","","87.8","36.9","2016-08-27 15:50:10.339","2016-08-27 15:50:53","1472309452819"
1597313878,839624,2997,39740,"{""146"": 98.1, ""147"": 49.3, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""102"": 48.6, ""103"": 0.6, ""233"": 265, ""78"": true}",303,15,1,31,12,True,"","","80.5","46.6","2016-05-16 19:31:19.371","2016-05-16 19:31:35","1463423495190"
1602325384,839624,2997,85050,"{""146"": 98.4, ""147"": 47.7, ""20"": true, ""56"": ""Center"", ""114"": true, ""108"": true, ""64"": true, ""102"": 47.1, ""103"": 8.9, ""80"": true, ""160"": true, ""233"": 345}",386,15,1,39,40,True,"","","88","66.7","2016-05-16 19:39:47.491","2016-05-16 19:40:00","1463424000823"
120281226,839615,203,61977,"{""146"": 99.4, ""147"": 53.1, ""214"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 21, ""56"": ""Center"", ""29"": true, ""61"": true, ""108"": true, ""102"": 50.7, ""103"": 17.7, ""233"": 61, ""78"": true}",22,15,1,2,33,True,"","","96.8","56.4","2016-05-11 18:02:25.493","2016-05-11 18:09:09","1462986549032"
533494875,839615,203,61977,"{""146"": 97.5, ""147"": 53.6, ""215"": true, ""20"": true, ""22"": true, ""56"": ""Center"", ""64"": true, ""102"": 49.3, ""103"": 7.6, ""233"": 29, ""78"": true}",49,15,1,2,33,True,"","","88.9","66.7","2016-05-11 18:02:25.536","2016-05-11 18:29:32","1462987772532"
1231622641,839615,203,61977,"{""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 56, ""56"": ""Center"", ""300"": true, ""29"": true, ""76"": true, ""102"": 53.2, ""103"": 2.5, ""230"": 97.7, ""231"": 53.1, ""254"": true}",58,16,1,6,39,True,"","","87","56.6","2016-05-11 18:06:31.325","2016-05-11 19:03:49","1462989828543"
1098020403,839615,203,134330,"{""146"": 98.0, ""147"": 54.5, ""214"": true, ""154"": true, ""22"": true, ""55"": 65, ""56"": ""Center"", ""29"": true, ""61"": true, ""72"": true, ""102"": 49.7, ""103"": 13.3, ""233"": 87, ""78"": true}",66,15,1,11,1,True,"","","93.7","57.7","2016-05-11 18:10:53.335","2016-05-11 18:11:13","1462986673387"
224592141,839615,203,96787,"{""214"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 161, ""56"": ""Center"", ""29"": true, ""77"": true, ""72"": true, ""102"": 53.1, ""103"": 32.3, ""230"": 98.4, ""231"": 51.4}",162,16,1,21,18,True,"","","95.4","53.8","2016-05-11 18:21:09.756","2016-05-11 18:21:49","1462987308844"
580613340,839615,203,96787,"{""216"": 173, ""217"": true, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 174, ""56"": ""Center"", ""29"": true, ""102"": 47.0, ""103"": 11.4, ""80"": true, ""230"": 98.2, ""231"": 48.0, ""154"": true}",172,16,1,24,9,True,"","","86.7","46.6","2016-05-11 18:24:00.929","2016-05-11 18:24:56","1462987496403"
1148770272,839615,203,134330,"{""146"": 98.1, ""147"": 50.5, ""215"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""72"": true, ""102"": 47.1, ""103"": 5.1, ""80"": true, ""233"": 297}",214,15,1,31,17,True,"","","74","61.3","2016-05-11 18:31:08.706","2016-05-11 18:31:27","1462987887257"
2020028554,839615,203,61967,"{""146"": 96.9, ""147"": 47.1, ""215"": true, ""22"": true, ""55"": 388, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 46.4, ""103"": 18.4, ""80"": true, ""233"": 498}",389,15,2,53,9,True,"","","75.6","46.2","2016-05-11 19:11:21.794","2016-05-11 19:11:42","1462990302315"
350924219,839615,203,223959,"{""214"": true, ""20"": true, ""22"": true, ""16"": true, ""56"": ""Center"", ""102"": 48.7, ""103"": 17.1, ""230"": 3.5, ""231"": 40.4, ""78"": true}",446,16,2,62,14,True,"","","97.8","51.3","2016-05-11 19:20:26.419","2016-05-11 19:21:21","1462990881646"
938334516,839551,197,55896,"{""146"": 95.4, ""147"": 48.0, ""215"": true, ""20"": true, ""22"": true, ""55"": 58, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 49.6, ""103"": 15.8, ""233"": 27, ""78"": true}",59,15,1,3,55,True,"","","81.2","36.2","2016-03-19 17:04:10.566","2016-03-19 17:05:19","1458407119496"
1749714315,839551,197,85012,"{""214"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 168, ""56"": ""Center"", ""29"": true, ""76"": true, ""72"": true, ""102"": 52.2, ""103"": 15.2, ""230"": 1.0, ""231"": 51.1}",169,16,1,14,46,True,"","","96","51.9","2016-03-19 17:15:01.91","2016-03-19 17:16:08","1458407768016"
1306812471,839551,197,87100,"{""146"": 98.1, ""147"": 46.9, ""20"": true, ""22"": true, ""56"": ""Center"", ""63"": true, ""102"": 47.4, ""103"": 7.0, ""80"": true, ""233"": 248}",316,15,1,30,36,True,"","","90.1","27.8","2016-03-19 17:30:51.794","2016-03-19 17:31:19","1458408679454"
1053390228,839551,197,63800,"{""146"": 98.8, ""25"": true, ""15"": true, ""154"": true, ""17"": true, ""147"": 47.3, ""55"": 318, ""56"": ""Center"", ""29"": true, ""102"": 49.8, ""103"": 15.8, ""233"": 250, ""78"": true}",319,15,1,31,6,True,"","","90.2","47.6","2016-03-19 17:31:21.379","2016-03-19 17:34:26","1458408866357"
1360960606,839551,197,95519,"{""146"": 95.8, ""147"": 50.7, ""215"": true, ""20"": true, ""22"": true, ""55"": 446, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 49.6, ""103"": 8.9, ""233"": 343, ""78"": true}",447,15,1,42,19,True,"","","77.9","67.5","2016-03-19 17:42:34.269","2016-03-19 17:42:42","1458409362139"
1465731159,839551,197,69893,"{""146"": 92.9, ""147"": 36.1, ""20"": true, ""154"": true, ""22"": true, ""55"": 541, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 49.7, ""103"": 1.9, ""233"": 452, ""78"": true}",542,15,2,51,47,True,"","","89.7","32.8","2016-03-19 18:08:07.45","2016-03-19 18:08:26","1458410905219"
1397246441,839723,311,206042,"{""24"": true, ""146"": 98.8, ""15"": true, ""154"": true, ""17"": true, ""147"": 49.5, ""55"": 229, ""56"": ""Center"", ""29"": true, ""102"": 49.6, ""103"": 11.4, ""233"": 231, ""78"": true}",230,15,1,24,31,True,"","","91.2","49.3","2016-09-10 14:55:20.335","2016-09-10 14:55:28","1473515727495"
217779394,839723,311,224094,"{""17"": true, ""22"": true, ""55"": 546, ""56"": ""Center"", ""29"": true, ""133"": true, ""72"": true, ""102"": 47.1, ""103"": 25.9, ""81"": true, ""230"": 1.4, ""231"": 48.7, ""154"": true}",547,16,2,57,12,True,"","","91.9","57.7","2016-09-10 15:45:29.91","2016-09-10 15:46:21","1473518780992"
542170371,839723,311,224094,"{""146"": 97.5, ""147"": 49.3, ""215"": true, ""22"": true, ""121"": true, ""55"": 770, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""72"": true, ""102"": 52.6, ""103"": 10.8, ""233"": 726}",771,15,2,85,4,True,"","","74.3","24.4","2016-09-10 16:13:22.514","2016-09-10 16:13:46","1473520425285"
503745534,839562,3376,88374,"{""146"": 88.4, ""147"": 39.3, ""20"": true, ""17"": true, ""22"": true, ""55"": 25, ""56"": ""Center"", ""29"": true, ""102"": 51.8, ""103"": 3.2, ""154"": true, ""233"": 24, ""78"": true}",26,15,1,3,9,True,"","","86.8","38.2","2016-04-03 19:03:30.209","2016-04-03 19:04:22","1459706659873"
1262644120,839562,3376,179304,"{""146"": 99.3, ""147"": 46.2, ""26"": true, ""18"": true, ""56"": ""Center"", ""72"": true, ""102"": 45.9, ""103"": 8.9, ""80"": true, ""233"": 29}",32,15,1,4,15,True,"","","74.7","32.3","2016-04-03 19:04:35.99","2016-04-03 19:39:46","1459708786672"
2002018249,839681,278,145811,"{""17"": true, ""22"": true, ""56"": ""Center"", ""76"": true, ""108"": true, ""72"": true, ""102"": 53.4, ""103"": 11.4, ""230"": 2.2, ""231"": 50.9}",42,16,1,4,33,True,"","","87.8","50.7","2016-07-31 19:05:24.532","2016-07-31 19:06:12","1469988371830"
2088463360,839681,278,173913,"{""146"": 99.1, ""147"": 52.0, ""215"": true, ""20"": true, ""22"": true, ""114"": true, ""56"": ""Center"", ""76"": true, ""64"": true, ""102"": 52.0, ""103"": 5.1, ""233"": 256}",276,15,1,31,1,True,"","","88.5","67.7","2016-07-31 19:31:52.855","2016-07-31 19:32:09","1469989928796"
1845102252,839681,278,173913,"{""146"": 95.5, ""147"": 52.0, ""215"": true, ""20"": true, ""22"": true, ""55"": 434, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 48.3, ""103"": 27.2, ""79"": true, ""233"": 523}",435,15,2,51,51,True,"","","73.7","77.5","2016-07-31 20:10:38.744","2016-07-31 20:10:57","1469992256439"
971879402,839681,278,197498,"{""146"": 98.0, ""147"": 49.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 622, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 48.7, ""103"": 7.0, ""233"": 764, ""78"": true}",623,15,2,76,18,True,"","","76.9","73.8","2016-07-31 20:35:06.498","2016-07-31 20:35:54","1469993753685"
511873564,839681,278,173913,"{""146"": 98.1, ""147"": 49.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 686, ""56"": ""Center"", ""29"": true, ""64"": true, ""102"": 47.5, ""103"": 20.3, ""81"": true, ""233"": 873}",687,15,2,84,56,True,"","","84.5","66","2016-07-31 20:43:44.641","2016-07-31 20:44:13","1469994253044"
