"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
1064687065,839690,1098,173519,"{""146"": 97.1, ""147"": 49.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 514, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 51.8, ""103"": 15.3, ""233"": 595, ""78"": true}",515,15,2,63,34,True,"","","75.9","36.6","2016-08-07 18:22:03.676","2016-08-07 18:22:12","1470590531923"
2064496615,839717,305,208829,"{""146"": 97.5, ""147"": 53.8, ""215"": true, ""20"": true, ""22"": true, ""55"": 243, ""56"": ""Center"", ""29"": true, ""77"": true, ""64"": true, ""102"": 52.6, ""103"": 20.9, ""233"": 360}",244,15,1,34,7,True,"","","86.7","65.6","2016-09-11 17:34:22.591","2016-09-11 17:34:43","1473611683553"
1207073882,839717,305,81515,"{""15"": true, ""17"": true, ""22"": true, ""55"": 246, ""56"": ""Center"", ""29"": true, ""193"": 2, ""133"": true, ""76"": true, ""102"": 53.0, ""103"": 11.4, ""230"": 98.8, ""231"": 51.3, ""154"": true}",248,16,1,34,17,True,"","","93.2","51.3","2016-09-11 17:34:33.255","2016-09-11 17:35:25","1473611725211"
2147172082,839717,305,101815,"{""146"": 95.8, ""147"": 51.4, ""15"": true, ""17"": true, ""22"": true, ""55"": 409, ""56"": ""Center"", ""29"": true, ""114"": true, ""102"": 51.5, ""103"": 12.0, ""154"": true, ""233"": 618, ""78"": true}",410,15,2,58,0,True,"","","88.8","53.6","2016-09-11 18:15:15.343","2016-09-11 18:16:25","1473614185349"
1739513180,839717,305,61930,"{""146"": 97.6, ""147"": 54.7, ""215"": true, ""20"": true, ""154"": true, ""22"": true, ""55"": 541, ""56"": ""Center"", ""29"": true, ""76"": true, ""64"": true, ""102"": 51.9, ""103"": 4.4, ""233"": 742}",542,15,2,74,11,True,"","","90.2","66.4","2016-09-11 18:31:25.98","2016-09-11 18:32:17","1473615135975"
320595395,839717,305,179305,"{""214"": true, ""215"": true, ""17"": true, ""22"": true, ""55"": 636, ""56"": ""Center"", ""29"": true, ""193"": 2, ""273"": true, ""72"": true, ""113"": true, ""102"": 47.3, ""103"": 7.0, ""80"": true, ""138"": true, ""230"": 1.5, ""231"": 46.8, ""154"": true}",637,16,2,83,12,True,"","","92.6","55.3","2016-09-11 18:40:26.743","2016-09-11 18:41:15","1473615675466"
124260127,839571,312,206044,"{""146"": 98.0, ""147"": 49.8, ""215"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""76"": true, ""72"": true, ""102"": 52.6, ""103"": 6.3, ""233"": 245}",223,15,1,27,19,True,"","","81.1","48.9","2016-04-10 19:27:52.444","2016-06-09 18:16:39","1465492599540"
586325324,839571,312,206043,"{""146"": 97.3, ""147"": 48.0, ""215"": true, ""17"": true, ""22"": true, ""55"": 362, ""56"": ""Center"", ""29"": true, ""273"": true, ""233"": 356, ""72"": true, ""102"": 49.0, ""103"": 5.1, ""154"": true, ""138"": true, ""78"": true}",363,15,1,40,43,True,"","","87.9","44.2","2016-04-10 19:41:16.752","2016-06-09 18:38:34","1465493913778"
1373942811,839571,312,221237,"{""146"": 97.6, ""147"": 53.6, ""214"": true, ""17"": true, ""22"": true, ""55"": 444, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 48.8, ""103"": 4.4, ""154"": true, ""233"": 431, ""78"": true}",445,15,2,48,41,True,"","","94.1","58.3","2016-04-10 20:06:26.83","2016-06-09 18:51:04","1465494664091"
1797170246,839571,312,62064,"{""146"": 97.7, ""147"": 47.7, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""121"": true, ""108"": true, ""113"": true, ""102"": 50.3, ""103"": 23.4, ""79"": true, ""233"": 511}",549,15,2,58,15,True,"","","89.5","39.4","2016-04-10 20:16:00.594","2016-06-09 19:06:57","1465495617063"
1787348624,839702,203,182321,"{""146"": 99.1, ""147"": 52.5, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""76"": true, ""102"": 52.1, ""103"": 8.9, ""233"": 11}",23,15,1,1,26,True,"","","81.7","67.2","2016-08-21 17:02:30.428","2016-08-23 12:28:57","1471951737684"
114267933,839702,203,61972,"{""214"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 120, ""56"": ""Center"", ""29"": true, ""77"": true, ""72"": true, ""102"": 52.6, ""103"": 27.8, ""230"": 1.0, ""231"": 51.6}",121,16,1,12,10,True,"","","99","53.7","2016-08-21 17:13:14.825","2016-08-23 12:43:28","1471952607014"
1550511300,839702,203,134103,"{""146"": 98.2, ""147"": 46.4, ""215"": true, ""20"": true, ""22"": true, ""55"": 500, ""18"": true, ""56"": ""Center"", ""29"": true, ""122"": true, ""102"": 47.3, ""103"": 8.9, ""80"": true, ""233"": 653}",501,15,2,63,31,True,"","","76.5","34","2016-08-21 18:19:48.43","2016-08-23 14:36:26","1471959385653"
2137534081,839702,203,61972,"{""216"": 507, ""217"": true, ""214"": true, ""20"": true, ""154"": true, ""22"": true, ""16"": true, ""55"": 505, ""56"": ""Center"", ""29"": true, ""102"": 48.4, ""103"": 3.2, ""230"": 98.5, ""231"": 52.3, ""78"": true}",506,16,2,63,45,True,"","","96.9","46","2016-08-21 18:20:01.116","2016-08-21 18:21:29","1471800088159"
1556248380,839702,203,61967,"{""146"": 97.8, ""147"": 49.1, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 749, ""56"": ""Center"", ""29"": true, ""102"": 49.7, ""103"": 12.7, ""154"": true, ""233"": 808, ""78"": true}",750,15,2,90,19,True,"","","85.5","39.7","2016-08-21 18:46:35.604","2016-08-23 15:12:59","1471961579127"
1837175838,839702,203,215843,"{""20"": true, ""17"": true, ""22"": true, ""281"": 61967, ""56"": ""Center"", ""76"": true, ""280"": ""ATTEMPT_SAVED"", ""102"": 53.4, ""103"": 12.7, ""282"": 203, ""230"": 98.8, ""231"": 49.3}",751,16,2,90,22,True,"","","88.9","54.5","2016-08-21 18:46:38.852","2016-08-21 18:50:07","1471801807538"
79957284,839702,203,61967,"{""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 775, ""56"": ""Center"", ""29"": true, ""133"": true, ""102"": 45.8, ""103"": 5.1, ""80"": true, ""230"": 98.0, ""231"": 47.1, ""154"": true}",776,16,2,96,46,True,"","","85","40.1","2016-08-21 18:53:02.166","2016-08-21 18:53:37","1471802017399"
