"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
503450080,788411,2744,106261,"{""146"": 99.5, ""25"": true, ""215"": true, ""20"": true, ""147"": 51.6, ""55"": 678, ""56"": ""Center"", ""29"": true, ""76"": true, ""108"": true, ""64"": true, ""113"": true, ""102"": 54.4, ""103"": 3.2, ""233"": 744}",679,15,2,78,52,True,"","","88.6","63.1","2015-09-26 18:35:46.755","2015-09-26 18:36:07","1443288967044"
890492899,788411,2744,208154,"{""146"": 99.1, ""147"": 52.0, ""274"": true, ""15"": true, ""17"": true, ""22"": true, ""55"": 781, ""56"": ""Center"", ""29"": true, ""76"": true, ""233"": 819, ""102"": 54.4, ""103"": 13.9, ""138"": true, ""154"": true}",782,15,2,90,15,True,"","","89.6","49.3","2015-09-26 18:47:09.835","2015-09-26 18:52:03","1443289922905"
622224541,788411,2744,179279,"{""25"": true, ""215"": true, ""20"": true, ""55"": 784, ""18"": true, ""56"": ""Center"", ""29"": true, ""102"": 49.2, ""103"": 24.1, ""230"": 99.5, ""231"": 49.6, ""79"": true}",785,16,2,90,36,True,"","","80.5","62.5","2015-09-26 18:47:30.348","2015-09-26 18:48:28","1443289705201"
1274362887,788378,2745,61965,"{""146"": 97.6, ""147"": 48.2, ""20"": true, ""154"": true, ""22"": true, ""55"": 100, ""56"": ""Center"", ""29"": true, ""63"": true, ""102"": 51.3, ""103"": 11.4, ""233"": 100, ""78"": true}",101,15,1,9,55,True,"","","88.7","30.4","2015-08-14 18:10:09.758","2015-08-14 18:10:41","1439572240868"
1452181258,788378,2745,161019,"{""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 212, ""56"": ""Center"", ""29"": true, ""77"": true, ""102"": 53.1, ""103"": 24.1, ""230"": 98.1, ""231"": 48.7, ""154"": true}",207,16,1,24,52,True,"","","85.6","44.4","2015-08-14 18:25:05.776","2015-08-14 19:26:04","1439576763703"
755053948,788378,2745,161019,"{""146"": 98.6, ""147"": 47.3, ""215"": true, ""20"": true, ""22"": true, ""55"": 224, ""56"": ""Center"", ""29"": true, ""62"": true, ""102"": 46.2, ""103"": 7.0, ""80"": true, ""233"": 267}",226,15,1,27,36,True,"","","97.7","29.9","2015-08-14 18:27:49.776","2015-08-14 18:29:07","1439573347360"
2014185654,788378,2745,61965,"{""215"": true, ""20"": true, ""22"": true, ""55"": 484, ""56"": ""Center"", ""29"": true, ""76"": true, ""63"": true, ""136"": true, ""102"": 54.0, ""103"": 7.6, ""230"": 6.2, ""231"": 55.1}",485,16,2,61,50,True,"","","84.6","33.1","2015-08-14 19:17:54.221","2015-08-14 19:18:54","1439576334436"
500073537,788378,2745,62025,"{""146"": 98.1, ""147"": 50.5, ""15"": true, ""17"": true, ""22"": true, ""55"": 576, ""56"": ""Center"", ""29"": true, ""275"": true, ""102"": 50.0, ""103"": 32.3, ""233"": 770, ""79"": true, ""154"": true}",577,15,2,77,15,True,"","","86.2","54.8","2015-08-14 19:33:19.221","2015-08-14 19:53:19","1439578398875"
2063837412,788362,310,69168,"{""146"": 88.6, ""147"": 53.2, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""56"": ""Center"", ""102"": 46.6, ""103"": 8.2, ""80"": true, ""233"": 38}",32,15,1,4,28,True,"","","85.9","55.5","2015-08-02 17:04:37.82","2015-08-02 17:05:33","1438531533278"
620582604,788362,310,63797,"{""146"": 99.0, ""147"": 52.5, ""215"": true, ""20"": true, ""23"": true, ""55"": 654, ""18"": true, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.6, ""103"": 2.8, ""233"": 762}",655,15,2,81,44,True,"","","82.2","65.6","2015-08-02 18:38:28.11","2015-08-02 18:38:48","1438537128042"
