"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
13890216,839545,305,169520,"{""146"": 98.9, ""147"": 53.2, ""215"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 140, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.6, ""103"": 5.1, ""233"": 85}",141,15,1,9,47,True,"","","85.2","63","2016-03-13 19:09:52.128","2016-03-13 19:10:06","1457896205877"
595245573,839545,305,169520,"{""146"": 98.0, ""147"": 48.9, ""215"": true, ""20"": true, ""22"": true, ""18"": true, ""56"": ""Center"", ""102"": 51.5, ""103"": 8.2, ""233"": 217, ""78"": true}",294,15,1,26,8,True,"","","74.9","40.3","2016-03-13 19:26:13.489","2016-03-13 19:26:24","1457897183769"
529818551,839545,305,192267,"{""146"": 97.8, ""147"": 50.5, ""215"": true, ""154"": true, ""22"": true, ""55"": 316, ""18"": true, ""56"": ""Center"", ""29"": true, ""133"": true, ""72"": true, ""102"": 50.1, ""103"": 11.4, ""233"": 233, ""78"": true}",317,15,1,28,14,True,"","","82.9","63","2016-03-13 19:28:18.865","2016-03-13 19:29:40","1457897379749"
255567298,839545,305,37855,"{""24"": true, ""215"": true, ""20"": true, ""55"": 395, ""56"": ""Left"", ""29"": true, ""102"": 47.3, ""136"": true, ""68"": true, ""103"": 6.3, ""80"": true, ""230"": 1.2, ""231"": 50.5}",397,16,1,41,32,True,"","","76","83.6","2016-03-13 19:41:36.982","2016-03-13 19:42:18","1457898137865"
406313087,839545,305,167043,"{""146"": 98.9, ""147"": 48.7, ""215"": true, ""22"": true, ""55"": 728, ""18"": true, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 49.3, ""103"": 4.4, ""233"": 657, ""78"": true}",729,15,2,78,33,True,"","","79.8","39","2016-03-13 20:35:31.288","2016-03-13 20:35:45","1457901344996"
2128624143,839545,305,169520,"{""146"": 96.7, ""147"": 52.9, ""214"": true, ""215"": true, ""17"": true, ""22"": true, ""55"": 821, ""56"": ""Center"", ""29"": true, ""72"": true, ""102"": 50.2, ""103"": 7.6, ""154"": true, ""233"": 740, ""78"": true}",823,15,2,88,39,True,"","","89.7","59.3","2016-03-13 20:45:37.489","2016-03-13 20:45:55","1457901955089"
379253791,839620,2745,64033,"{""146"": 98.0, ""147"": 52.9, ""214"": true, ""154"": true, ""22"": true, ""55"": 270, ""56"": ""Center"", ""29"": true, ""61"": true, ""108"": true, ""72"": true, ""102"": 51.1, ""103"": 16.5, ""233"": 253, ""78"": true}",271,15,1,29,23,True,"","","94.4","61.2","2016-05-16 14:59:55.294","2016-05-16 15:00:19","1463407218830"
702603144,839620,2745,95505,"{""24"": true, ""216"": 707, ""214"": true, ""20"": true, ""154"": true, ""17"": true, ""217"": true, ""55"": 709, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 52.5, ""103"": 3.8, ""230"": 2.3, ""231"": 51.1}",710,16,2,77,19,True,"","","91.8","46.8","2016-05-16 16:03:11.691","2016-05-16 16:03:49","1463411028588"
2107294808,839697,2364,61991,"{""146"": 99.5, ""147"": 48.9, ""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 206, ""56"": ""Center"", ""29"": true, ""108"": true, ""102"": 49.5, ""103"": 15.8, ""154"": true, ""233"": 154, ""78"": true}",207,15,1,19,15,True,"","","92.7","47","2016-08-14 17:20:14.543","2016-08-14 17:20:47","1471191647194"
2139358826,839697,2364,61993,"{""146"": 99.8, ""147"": 50.2, ""26"": true, ""20"": true, ""18"": true, ""56"": ""Center"", ""102"": 51.0, ""103"": 5.1, ""233"": 482, ""78"": true}",617,15,2,60,11,True,"","","74","49.7","2016-08-14 18:18:09.731","2016-08-14 18:18:21","1471195101589"
1399174526,839561,312,206043,"{""214"": true, ""20"": true, ""17"": true, ""22"": true, ""55"": 254, ""56"": ""Center"", ""29"": true, ""76"": true, ""102"": 53.6, ""103"": 5.6, ""230"": 1.5, ""231"": 49.5, ""154"": true}",255,16,1,26,6,True,"","","86","57.7","2016-04-02 14:59:34.675","2016-04-02 15:00:08","1459605607819"
