"id","match_id","team_id","player_id","qualifiers","event_id","type_id","period_id","min","sec","outcome","keypass","assist","x","y","timestamp","last_modified","version"
1589211956,839754,312,27769,"{}",455,53,2,49,44,True,"","","8.7","57.5","2016-10-14 19:05:38.599","2016-10-14 19:06:04","1476468364408"
397845442,788326,3334,39643,"{}",327,53,2,55,6,True,"","","4.3","51.5","2015-06-28 18:12:16.798","2015-06-28 18:12:29",""
1674148701,839741,2744,106216,"{}",701,53,2,84,27,True,"","","5.2","51.3","2016-09-30 19:40:57.408","2016-09-30 19:40:57","1475260857423"
299822016,788335,1098,37415,"{}",240,53,1,31,1,True,"","","4.3","58.8","2015-07-04 15:01:32.669","2015-07-04 15:01:40",""
861887055,788335,1098,37415,"{}",658,53,2,84,13,True,"","","7.6","52.3","2015-07-04 16:11:58.234","2015-07-04 16:14:43",""
183566570,839675,278,114321,"{}",84,53,1,7,11,True,"","","7.8","45.4","2016-07-24 17:07:48.328","2016-07-24 17:07:56","1469376476537"
1748440064,839716,312,27769,"{}",537,53,2,63,21,True,"","","7.3","55.8","2016-09-10 18:20:52.169","2016-09-15 16:33:32","1473953612288"
1098608209,788454,3199,196812,"{}",626,53,2,81,42,True,"","","4.3","52.1","2015-11-08 18:39:05.794","2015-11-08 18:39:05","1447007945801"
1380707494,788269,310,95510,"{}",568,53,2,73,34,True,"","","14.1","45","2015-05-09 16:00:09.585","2015-05-09 16:00:37",""
1163889365,788358,3199,61915,"{}",117,53,1,14,58,True,"","","6.5","47.4","2015-08-02 14:45:14.468","2015-08-02 14:45:28","1438523128581"
2053362683,788231,278,114321,"{}",591,53,2,70,25,True,"","","11.1","43.2","2015-04-12 18:31:25.241","2015-04-12 18:31:25",""
2028990306,839601,2364,62034,"{}",503,53,2,51,19,True,"","","7.4","47.9","2016-05-01 18:09:41.865","2016-05-01 18:10:14","1462122614604"
1918734158,788373,3376,124132,"{}",212,53,1,32,0,True,"","","2.5","54.5","2015-08-16 17:32:11.668","2015-08-16 17:32:11","1439742731670"
2088145932,788373,3376,124132,"{}",719,53,1,44,19,True,"","","14.8","47.8","2015-08-16 17:44:29.701","2015-08-19 17:30:26","1440001826366"
84037957,788386,203,168547,"{}",697,53,2,91,34,True,"","","15.1","48.3","2015-08-23 16:19:11.298","2015-08-23 16:19:50","1440343190238"
512566309,788324,312,27769,"{}",444,53,1,41,14,True,"","","5.6","50.6","2015-06-28 15:10:49.286","2015-06-28 15:15:06",""
1863054567,788424,305,34727,"{}",204,53,1,22,22,True,"","","4.9","47.1","2015-10-04 17:22:05.502","2015-10-04 17:22:45","1443975765447"
1059779541,788263,197,61984,"{}",187,53,1,33,26,True,"","","3.8","51.8","2015-05-03 19:33:47.54","2015-05-03 19:33:47",""
1254040782,839709,2744,106216,"{}",449,53,2,49,17,True,"","","4.4","50.3","2016-08-28 18:07:51.404","2016-08-28 18:10:38","1472404237868"
1007989532,788319,1098,37415,"{}",61,53,1,7,27,True,"","","3.5","46","2015-06-19 18:08:17.748","2015-06-19 18:08:17",""
1142635682,788319,1098,37415,"{}",255,53,1,34,5,True,"","","2.7","49.8","2015-06-19 18:34:55.24","2015-06-19 18:35:46",""
642528081,788319,1098,37415,"{}",301,53,1,43,50,True,"","","1.2","43.1","2015-06-19 18:44:40.24","2015-06-24 10:55:22",""
91527828,788319,1098,37415,"{}",364,53,2,50,18,True,"","","1.3","51.7","2015-06-19 19:08:18.964","2015-06-19 19:08:52",""
